Dataset,Household,Tariff,Capacity_kWh,Controller,Causal,Cost_EUR_Closed,Savings_EUR,No_Battery_EUR,Cost_EUR,Terminal_SOC_Adj_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius_EV,4,Aktivni,10.0,no_battery,True,1453.8093735757975,0.0,1453.8093735757975,1453.8093735757975,0.0,1120.5183495431809,1.630623498,5.0,0.0,0.0,0.0,0.0,6394.705999999999,0.0,8.424,0.0,0,0.0,1.3975379467010498,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,4,Aktivni,10.0,self_consumption,True,1453.870564105426,-0.0611905296282202,1453.8093735757975,1452.9724497449963,0.8981143604293216,1119.681425712382,1.630623498,0.0,0.0,4.749999999999998,0.0,0.0,6389.955999999998,0.0,8.424,0.4749999999999998,0,0.0,1.395915985107422,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,4,Aktivni,10.0,fixed_schedule,True,1554.1973132452288,-100.38793966943103,1453.8093735757975,1554.4383860472387,-0.2410728020099751,1221.3666236863926,1.411361826,6.342105263157891,3134.0009307478376,2827.1608399999745,3134.0009307478376,0.0,6701.546090748,0.0,8.424,282.71608399999747,0,5.551115123125783e-17,1.4133670330047607,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,4,Aktivni,10.0,delayed_pv_charge,True,1453.870564105426,-0.0611905296282202,1453.8093735757975,1452.9724497449963,0.8981143604293216,1119.681425712382,1.630623498,0.0,0.0,4.749999999999998,0.0,0.0,6389.955999999998,0.0,8.424,0.4749999999999998,0,0.0,1.3936400413513184,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,4,Aktivni,10.0,price_threshold,True,1236.705636734648,217.10373684114984,1453.8093735757975,1237.3171108065696,-0.6114740719217734,904.5218904740929,1.134819798,8.404210526315786,2863.5167506924436,2581.0898674999858,2863.5167506924436,0.0,6677.132883192608,0.0,8.424,258.10898674999856,0,1.1102230246251563e-16,1.449451923370361,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,4,Aktivni,10.0,price_rank_daily,True,1255.139398639326,198.66997493647185,1453.8093735757975,1255.7508727112477,-0.6114740719217734,922.6562743627962,1.4341978139999998,8.404210526315786,3172.6457867035147,2860.0788224999587,3172.6457867035147,0.0,6707.272964203647,0.0,8.424,286.0078822499959,0,1.1102230246251563e-16,1.428609848022461,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,4,Aktivni,10.0,peak_shaving,True,1456.0952992268683,-2.2859256510705563,1453.8093735757975,1456.9934135872977,-0.8981143604293046,1125.3099492566848,0.023063796,9.999999999999906,138.74896132963764,120.4709375999982,138.74896132963764,0.0,6412.9840237296485,0.0,8.316,12.04709375999982,0,0.0,1.4086778163909912,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,4,Aktivni,10.0,self_consumption_peak_shaving,True,1453.8512933270258,-0.0419197512280788,1453.8093735757975,1452.9531789665964,0.8981143604293216,1119.6621549339816,1.630623498,0.0,0.0,4.749999999999997,0.0,0.0,6389.955999999998,0.0,8.424,0.4749999999999997,0,0.0,1.411113977432251,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,4,Aktivni,10.0,price_oracle,False,1236.5697397463482,217.23963382944953,1453.8093735757975,1237.18121381827,-0.6114740719217734,904.3859934857928,1.134819798,8.404210526315786,2862.1704903046316,2579.874867499984,2862.1704903046316,0.0,6677.001622804797,0.0,8.424,257.9874867499984,0,1.1102230246251563e-16,1.4127240180969238,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,4,Aktivni,10.0,milp_full_period,False,1174.6282298911417,279.18114368465626,1453.8093735757975,1174.6282298911417,0.0,842.9636974853033,0.0041318715,5.000000046657889,3378.792441751309,3049.360119961074,3378.792441751309,0.0,7452.885821790378,728.7475000000005,8.416,304.93601199610737,1,8.121223622481466e-07,24.321650981903076,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
