Timestamp,Price_SMP,Buy_Rate_USD_kWh,Sell_Rate_USD_kWh,Solar_Gen,Consumption,SoC_kWh,SoC_Planned,SoC_Deviation,Charge_kW,Discharge_kW,Buy_kW,Sell_kW,Step_Cost_USD,Reoptimized
2013-03-02 14:30:00+00:00,0.0324474,0.1670443819,0.054858528999999996,0.176,0.224,5.5866173029078094,5.5866173,1.5582809709258072e-08,0.070593447,0.0,0.11859344700000002,0.0,0.009905184525752706,1
2013-03-02 15:00:00+00:00,0.03233055,0.166827068925,0.054660971749999995,0.2,0.202,5.589475123022809,5.5894751,2.9078091046130794e-09,0.0060164634,0.0,0.008016463400000007,0.0,0.0006686815460832705,1
2013-03-02 15:30:00+00:00,0.03279795,0.167696320825,0.05545120075,0.1,0.176,5.55158403407544,5.551584,2.3022809436668012e-08,0.0,0.071993069,0.0040069309999999775,0.0,0.0003359737932498171,1
2013-03-02 16:00:00+00:00,0.03362205,0.169228949175,0.05684449925,0.076,0.232,5.4678051551280715,5.4678052,3.4075440247249844e-08,0.0,0.15917987,0.0,0.0031798699999999736,-9.0379058915048e-05,1
2013-03-02 16:30:00+00:00,0.03341295,0.16884007332499998,0.05649097574999999,0.062,0.212,5.335747249864913,5.3357472,4.487192839519594e-08,0.0,0.25091002,0.0,0.10091002000000002,-0.0028502527463760076,1
2013-03-02 17:00:00+00:00,0.03383115,0.16961782502499997,0.057198022749999994,0.05,0.214,5.155306381443861,5.1553064,4.986491308756058e-08,0.0,0.34283765,0.0,0.17883765000000001,-0.005114579986628269,1
2013-03-02 17:30:00+00:00,0.03341295,0.16884007332499998,0.05649097574999999,0.038,0.206,4.928261239338598,4.9282612,1.855613884771401e-08,0.0,0.43138577,0.0,0.26338577,-0.007439459572982538,1
2013-03-02 18:00:00+00:00,0.03320385,0.168451197475,0.056137452250000004,0.038,0.178,4.657764913022809,4.6577649,3.933859815674623e-08,0.0,0.51394302,0.0,0.37394302,-0.010496104214735399,1
2013-03-02 18:30:00+00:00,0.03383115,0.16961782502499997,0.057198022749999994,0.0,0.23,4.3478903446017565,4.3478903,1.3022808609264303e-08,0.0,0.58876168,0.0,0.35876167999999997,-0.010260229367234109,1
2013-03-02 19:00:00+00:00,0.03774255,0.176892090925,0.06381099175,0.0,0.188,4.0033489024964934,4.0033489,4.4601756066242615e-08,0.0,0.65462874,0.0,0.46662874000000004,-0.01488802133922645,1
2013-03-02 19:30:00+00:00,0.03984585,0.18080372447499998,0.06736702224999999,0.0,0.274,3.6319108288122828,3.6319108,2.4964936784499514e-09,0.0,0.70573234,0.0,0.43173233999999994,-0.014542261077412279,1
2013-03-02 20:00:00+00:00,0.0339234,0.1697893879,0.057353988999999994,0.0,0.158,3.241649028812283,3.241649,2.881228278184267e-08,0.0,0.74149742,0.0,0.5834974199999999,-0.016732952304104185,1
2013-03-02 20:30:00+00:00,0.03336375,0.168748573125,0.05640779375,0.0,0.23,2.8354053603912304,2.8354054,2.881228322593188e-08,0.0,0.77186297,0.0,0.54186297,-0.01528264732626122,1
2013-03-02 21:00:00+00:00,0.03258885,0.167307444975,0.05509767725,0.0,0.182,2.418825165654388,2.4188252,3.960876959752113e-08,0.0,0.79150237,0.0,0.60950237,-0.01679108243268504,1
2013-03-02 21:30:00+00:00,0.03257655,0.167284569925,0.05507688175,0.0,0.224,2.0002350761807035,2.0002351,3.4345612132113956e-08,0.0,0.79532117,0.0,0.57132117,-0.015733294260680826,1
2013-03-02 22:00:00+00:00,0.03166635,0.16559181622500002,0.05353801475000001,0.0,0.232,1.589880697233335,1.5898807,2.3819296313121185e-08,0.0,0.77967332,0.0,0.54767332,-0.014660671142170737,1
2013-03-02 22:30:00+00:00,0.03424935,0.170395576725,0.057905069749999996,0.0,0.174,1.198629849864914,1.1986298,2.7666648971802488e-09,0.0,0.74337661,0.0,0.56937661,-0.016484896158034272,1
2013-03-02 23:00:00+00:00,0.0322752,0.11722413119999998,0.05456739199999999,0.0,0.23,1.198629849864914,1.1986298,4.9864913975739e-08,0.0,0.0,0.23,0.0,0.013480775087999998,1
2013-03-02 23:30:00+00:00,0.03212145,0.116938193075,0.05430744825,0.0,0.142,1.198629849864914,1.1986298,4.9864913975739e-08,0.0,0.0,0.142,0.0,0.008302611708324999,1
2013-03-03 00:00:00+00:00,0.03116205,0.11515393917500001,0.052685399249999994,0.0,0.28,1.198629849864914,1.1986298,4.9864913975739e-08,0.0,0.0,0.28,0.0,0.016121551484500004,1
2013-03-03 00:30:00+00:00,0.0299628,0.11292362180000001,0.05065783799999999,0.0,0.152,1.198629849864914,1.1986298,4.9864913975739e-08,0.0,0.0,0.152,0.0,0.0085821952568,1
2013-03-03 01:00:00+00:00,0.02973525,0.11250043337500003,0.050273121250000004,0.0,0.276,1.429322301864914,1.4293223,4.9864913975739e-08,0.48566832,0.0,0.7616683200000001,0.0,0.0428440080440041,1
2013-03-03 01:30:00+00:00,0.02912025,0.111356680875,0.04923334625,0.0,0.136,2.141822301864914,2.1418223,1.864914001004081e-09,1.5,0.0,1.6360000000000001,0.0,0.09108976495575001,1
2013-03-03 02:00:00+00:00,0.0271215,0.10763948525,0.0458540775,0.0,0.24,2.8543223018649138,2.8543223,1.864914001004081e-09,1.5,0.0,1.74,0.0,0.0936463521675,1
2013-03-03 02:30:00+00:00,0.0270969,0.10759373515,0.0458124865,0.0,0.19,3.5668223018649137,3.5668223,1.864913556914871e-09,1.5,0.0,1.69,0.0,0.09091670620174999,1
2013-03-03 03:00:00+00:00,0.0272076,0.1077996106,0.045999646,0.0,0.236,4.279322301864914,4.2793223,1.864913556914871e-09,1.5,0.0,1.736,0.0,0.0935700620008,1
2013-03-03 03:30:00+00:00,0.0272445,0.10786823575000001,0.0460620325,0.0,0.214,4.991822301864914,4.9918223,1.864914445093291e-09,1.5,0.0,1.714,0.0,0.09244307803775001,1
2013-03-03 04:00:00+00:00,0.02725065,0.157379673275,0.04607243025,0.0,0.18,4.861723843970178,4.8617238,1.864914445093291e-09,0.0,0.24718707,0.0,0.06718707000000002,-0.001547735798138434,1
2013-03-03 04:30:00+00:00,0.0267279,0.15640748364999998,0.04518862149999999,0.0,0.27,4.736420033443862,4.73642,4.3970177721064374e-08,0.0,0.23807724,0.03192276000000002,0.0,0.0024964792813814383,1
2013-03-03 05:00:00+00:00,0.02764425,0.158111674875,0.04673788624999999,0.0,0.238,4.618163549233335,4.6181636,3.34438619020716e-08,0.0,0.22468732,0.013312679999999993,0.0,0.001052445065937457,1
2013-03-03 05:30:00+00:00,0.0282162,0.15917536470000002,0.04770487700000001,0.0,0.29,4.508865965022809,4.508866,5.076666464987056e-08,0.0,0.20766541,0.08233458999999999,0.0,0.006552819195337486,1
2013-03-03 06:00:00+00:00,0.02773035,0.158271800225,0.04688345475,0.0,0.256,4.408959165022809,4.4089592,3.497719092138141e-08,0.0,0.18982292,0.06617708,0.0,0.005236982792616922,1
2013-03-03 06:30:00+00:00,0.0283884,0.15949561539999998,0.04799601399999999,0.0,0.226,4.316713607128072,4.3167136,3.497719092138141e-08,0.0,0.17526656,0.05073344000000002,0.0,0.004045880617079489,1
2013-03-03 07:00:00+00:00,0.02972295,0.16197755832500002,0.05025232575,0.0,0.158,4.230192091338599,4.2301921,7.128072354589676e-09,0.0,0.16439088,0.0,0.006390879999999988,-0.0001605782917945797,1
2013-03-03 07:30:00+00:00,0.0303318,0.16310987329999999,0.05128170299999999,0.0,0.276,4.159438828180704,4.1594388,8.66140137389948e-09,0.0,0.1344312,0.14156880000000002,0.0,0.01154563451561652,1
2013-03-03 08:00:00+00:00,0.030873,0.1641163755,0.052196704999999996,0.026,0.154,4.105000359759652,4.1050004,2.8180703992575218e-08,0.0,0.10343309,0.024566909999999997,0.0,0.002015916113217352,1
2013-03-03 08:30:00+00:00,0.0312666,0.1648483771,0.05286216099999999,0.076,0.288,4.066981932917547,4.0669819,4.024034794269937e-08,0.0,0.072235011,0.13976498899999995,0.0,0.011520015806024672,1
2013-03-03 09:00:00+00:00,0.03146955,0.16522581542499998,0.05320528675,0.162,0.144,4.045467691864915,4.0454677,3.291754691048254e-08,0.0,0.040877058,0.0,0.05887705800000002,-0.001566285376943191,1
2013-03-03 09:30:00+00:00,0.0306762,0.16375037469999998,0.051863977,0.288,0.236,4.040828560443862,4.0408286,8.13508460595358e-09,0.0,0.0088143497,0.0,0.06081434969999999,-0.0015770370170553783,1
2013-03-03 10:00:00+00:00,0.0310944,0.1645281264,0.052571024,0.438,0.184,4.052521279193862,4.0525213,3.955613792072654e-08,0.02461625,0.0,0.0,0.22938375,-0.00602946931323,1
2013-03-03 10:30:00+00:00,0.03116205,0.164653939175,0.052685399249999994,0.4,0.244,4.0808413691438625,4.0808414,2.0806138145701425e-08,0.059621242,0.0,0.0,0.09637875800000001,-0.0025388766722245657,1
2013-03-03 11:00:00+00:00,0.0308115,0.16400200025,0.05209272749999999,0.562,0.214,4.126177782143863,4.1261778,3.0856137200885314e-08,0.09544508,0.0,0.0,0.25255492000000007,-0.006578137313172151,1
2013-03-03 11:30:00+00:00,0.0310575,0.16445950125,0.05250863749999999,0.526,0.182,4.187973011643863,4.187973,1.785613701343891e-08,0.13009522,0.0,0.0,0.21390478000000002,-0.005615924276268625,1
2013-03-03 12:00:00+00:00,0.0307746,0.1639333751,0.052030341,0.576,0.25,4.264161852643863,4.2641619,1.1643862762866775e-08,0.16039756,0.0,0.0,0.16560243999999996,-0.004308175711816019,1
2013-03-03 12:30:00+00:00,0.03085455,0.16408206292500002,0.052165511750000004,0.588,0.23,4.350798812643863,4.3507988,4.7356137677923016e-08,0.1823936,0.0,0.0,0.17560639999999994,-0.0045802988612875985,1
2013-03-03 13:00:00+00:00,0.03078075,0.163944812625,0.052040738749999996,0.676,0.218,4.4419978911438625,4.4419979,1.2643862845607146e-08,0.19199806,0.0,0.0,0.26600194000000005,-0.006921468733266588,1
2013-03-03 13:30:00+00:00,0.03063315,0.16367031202500001,0.05179119274999999,0.55,0.22,4.530236137893862,4.5302361,8.856137156953992e-09,0.18576473,0.0,0.0,0.14423527000000003,-0.0037350583349591462,1
2013-03-03 14:00:00+00:00,0.03074385,0.16387618747500002,0.05197835225,0.438,0.236,4.606985222393862,4.6069852,3.7893862270266254e-08,0.16157702,0.0,0.0,0.04042298000000005,-0.0010505599467173538,1
2013-03-03 14:30:00+00:00,0.03076845,0.16392193757499998,0.05201994325,0.576,0.486,4.6635565586438625,4.6635566,2.2393862764147343e-08,0.11909755,0.0,0.029097550000000028,0.0,0.0023848633873427227,1
2013-03-03 15:00:00+00:00,0.03081765,0.16401343777500002,0.05210312524999999,0.462,0.616,4.691995505468863,4.6919955,4.135613718148079e-08,0.059871467,0.0,0.21387146699999998,0.0,0.017538897272326232,1
2013-03-03 15:30:00+00:00,0.030873,0.1641163755,0.052196704999999996,0.312,2.588,4.685188403889915,4.6851884,5.4688626960341935e-09,0.0,0.012933493,2.2630665070000004,0.0,0.18570313632214272,1
2013-03-03 16:00:00+00:00,0.0309591,0.16427650085,0.0523422735,0.362,2.352,4.6351481517846524,4.6351482,3.889915056731752e-09,0.0,0.095076479,1.8949235209999997,0.0,0.15564570270412073,1
2013-03-03 16:30:00+00:00,0.0315249,0.16532875315,0.05329886649999999,0.138,1.024,4.539391014942547,4.539391,4.82153472702862e-08,0.0,0.18193856,0.70406144,0.0,0.05820080000809678,1
2013-03-03 17:00:00+00:00,0.0336282,0.16924038669999997,0.05685489699999999,0.226,0.4,4.397712514942547,4.3977125,1.4942546755492003e-08,0.0,0.26918915,0.0,0.09518914999999997,-0.0027059846593837735,1
2013-03-03 17:30:00+00:00,0.03212145,0.16643819307500002,0.05430744825,0.162,0.366,4.211782809679389,4.2117828,1.4942546755492003e-08,0.0,0.35326644,0.0,0.14926644000000003,-0.004053139732880866,1
2013-03-03 18:00:00+00:00,0.0318201,0.16587775435,0.05379795849999999,0.05,0.424,3.9846388886267574,3.9846389,9.679388845995618e-09,0.0,0.43157345,0.0,0.057573450000000026,-0.001548667036900913,1
2013-03-03 18:30:00+00:00,0.0313773,0.16505425254999997,0.05304932049999999,0.112,0.366,3.7202307991530734,3.7202308,1.1373242791989924e-08,0.0,0.50237537,0.0,0.24837536999999998,-0.006588072303718041,1
2013-03-03 19:00:00+00:00,0.040098,0.181272663,0.06779333,0.026,0.44,3.423141304416231,3.4231413,8.469265289079431e-10,0.0,0.56447004,0.0,0.15047004000000003,-0.005100432538416601,1
2013-03-03 19:30:00+00:00,0.0350181,0.17182526735,0.0592047885,0.0,0.354,3.1017735517846523,3.1017736,4.4162309364992325e-09,0.0,0.61059873,0.0,0.25659873,-0.007595936769509303,1
2013-03-03 20:00:00+00:00,0.0309222,0.1642078757,0.052279887,0.0,0.426,2.763291114942547,2.7632911,4.821534771437541e-08,0.0,0.64311663,0.0,0.21711662999999998,-0.005675416441110404,1
2013-03-03 20:30:00+00:00,0.03033795,0.163121310825,0.05129210074999999,0.0,0.362,2.410401720205705,2.4104017,1.4942547199581213e-08,0.0,0.67048985,0.0,0.30848985000000007,-0.007911546233276194,1
2013-03-03 21:00:00+00:00,0.0304425,0.16331574875000002,0.051468862500000004,0.0,0.388,2.0486132149425473,2.0486132,2.02057051090776e-08,0.0,0.68739816,0.0,0.29939815999999997,-0.0077048413648965,1
2013-03-03 21:30:00+00:00,0.03058395,0.163578811825,0.05170801074999999,0.0,0.412,1.6861117517846527,1.6861117,1.4942547199581213e-08,0.0,0.68875278,0.0,0.27675278,-0.00715516786166619,1
2013-03-03 22:00:00+00:00,0.03023955,0.162938310425,0.05112573675,0.0,1.318,1.3329998412583368,1.3329998,5.178465256605591e-08,0.0,0.67091263,0.64708737,0.0,0.052717661382578426,1
2013-03-03 22:30:00+00:00,0.0306024,0.1636131244,0.051739204,0.0,0.382,1.0,1.0,4.125833674706314e-08,0.0,0.6326997,0.0,0.25069969999999997,-0.006485501460519399,1
2013-03-03 23:00:00+00:00,0.03058395,0.114078811825,0.05170801074999999,0.0,0.438,1.0,1.0,0.0,0.0,0.0,0.438,0.0,0.024983259789675,1
2013-03-03 23:30:00+00:00,0.0308607,0.11459350045000001,0.0521759095,0.0,0.334,1.0,1.0,0.0,0.0,0.0,0.334,0.0,0.019137114575150004,1
2013-03-04 00:00:00+00:00,0.030627,0.11415887450000002,0.051780795000000004,0.0,0.412,1.0,1.0,0.0,0.0,0.0,0.412,0.0,0.023516728147000003,1
2013-03-04 00:30:00+00:00,0.0296799,0.11239749565000001,0.050179541499999994,0.0,1.068,1.0,1.0,0.0,0.0,0.0,1.068,0.0,0.06002026267710001,1
2013-03-04 01:00:00+00:00,0.0294216,0.11191711960000002,0.049742836,0.0,0.39,1.0,1.0,0.0,0.0,0.0,0.39,0.0,0.021823838322000005,1
2013-03-04 01:30:00+00:00,0.02795175,0.10918355112500001,0.04725777375,0.0,0.278,1.2454872104999999,1.2454872,0.0,0.51681518,0.0,0.7948151800000001,0.0,0.04339037192022805,1
2013-03-04 02:00:00+00:00,0.0268263,0.10709048405,0.0453549855,0.0,0.402,1.9579872104999998,1.9579872,1.0499999980595476e-08,1.5,0.0,1.9020000000000001,0.0,0.10184305033155001,1
2013-03-04 02:30:00+00:00,0.02695545,0.10733067207500001,0.04557333825,0.0,0.33,2.6704872104999997,2.6704872,1.0499999758550871e-08,1.5,0.0,1.83,0.0,0.09820756494862501,1
2013-03-04 03:00:00+00:00,0.02726295,0.10790254832500003,0.04609322575,0.012,0.414,3.3829872104999996,3.3829872,1.0499999536506266e-08,1.5,0.0,1.902,0.0,0.10261532345707503,1
2013-03-04 03:30:00+00:00,0.0271707,0.10773098545,0.045937259499999994,0.0,0.376,4.0954872105,4.0954872,1.0499999536506266e-08,1.5,0.0,1.876,0.0,0.10105166435209999,1
2013-03-04 04:00:00+00:00,0.0277119,0.33863748765,0.0468522615,0.0,0.93,4.024913994710526,4.024914,1.0499999980595476e-08,0.0,0.13408911,0.79591089,0.0,0.13476263209143777,1
2013-03-04 04:30:00+00:00,0.029028,0.341085118,0.049077380000000004,0.0,0.276,3.958374747342105,3.9583747,5.28947374789368e-09,0.0,0.12642457,0.14957543000000004,0.0,0.025508976595725378,1
2013-03-04 05:00:00+00:00,0.0302334,0.3433268729,0.051115339,0.0,0.274,3.897984842078947,3.8979848,4.7342105347070174e-08,0.0,0.11474082,0.15925918000000003,0.0,0.027338978125009118,1
2013-03-04 05:30:00+00:00,0.0337389,0.34984626215000003,0.05704205650000001,0.0,0.158,3.8455219141842103,3.8455219,4.207894699348458e-08,0.0,0.099679563,0.058320437,0.0,0.01020159344570228,1
2013-03-04 06:00:00+00:00,0.03258885,0.347707444975,0.05509767725,0.0,0.27,3.8012876536578943,3.8012877,1.418421025078942e-08,0.0,0.084045095,0.185954905,0.0,0.03232895244905943,1
2013-03-04 06:30:00+00:00,0.0357438,0.3535748953,0.06043172299999999,0.0,0.232,3.763426401552631,3.7634264,4.634210570841901e-08,0.0,0.071936379,0.16006362100000002,0.0,0.028297239018206945,1
2013-03-04 07:00:00+00:00,0.04123575,0.36378860512500005,0.06971691375,0.0,0.2,3.7291595526052626,3.7291596,1.5526309127267268e-09,0.0,0.065107013,0.13489298700000002,0.0,0.024536265790937387,1
2013-03-04 07:30:00+00:00,0.03256425,0.3476616948750001,0.05505608625,0.0,0.218,3.70911742418421,3.7091174,4.7394737467953973e-08,0.0,0.038080044,0.179919956,0.0,0.03127563842239772,1
2013-03-04 08:00:00+00:00,0.0334806,0.3493658861,0.056605351,0.062,0.198,3.7037274883947364,3.7037275,2.418421019001471e-08,0.0,0.010240878,0.125759122,0.0,0.021967973546344003,1
2013-03-04 08:30:00+00:00,0.0338373,0.35002926255,0.057208420499999996,0.112,0.278,3.7120801463197366,3.7120801,1.1605263416925027e-08,0.017584543,0.0,0.18358454300000004,0.0,0.03212998110093439,1
2013-03-04 09:00:00+00:00,0.033825,0.35000638750000007,0.057187625,0.138,0.128,3.7336311889197367,3.7336312,4.6319736490829655e-08,0.045370616,0.0,0.035370615999999994,0.0,0.00618997076490485,1
2013-03-04 09:30:00+00:00,0.03383115,0.350017825025,0.057198022749999994,0.276,0.278,3.7686282574447367,3.7686283,1.1080263373486332e-08,0.073678039,0.0,0.07567803900000003,0.0,0.013244331306468569,1
2013-03-04 10:00:00+00:00,0.033702,0.169377637,0.05697967,0.412,0.184,3.817641764194737,3.8176418,4.255526331320425e-08,0.10318633,0.0,0.0,0.12481366999999999,-0.00355592086404445,1
2013-03-04 10:30:00+00:00,0.0336774,0.16933188689999998,0.056938079,0.462,0.248,3.8813479471947367,3.8813479,3.5805263198795956e-08,0.13411828,0.0,0.0,0.07988171999999999,-0.00227415584200794,1
2013-03-04 11:00:00+00:00,0.03378195,0.169526324825,0.05711484074999999,0.462,0.174,3.9600716161947367,3.9600716,4.719473656322748e-08,0.16573404,0.0,0.0,0.12226596000000006,-0.0034916004172729363,1
2013-03-04 11:30:00+00:00,0.0338496,0.16965213759999997,0.05722921599999999,0.488,0.906,4.053198230444736,4.0531982,1.6194736662811238e-08,0.19605603,0.0,0.61405603,0.0,0.05208795904783486,1
2013-03-04 12:00:00+00:00,0.03383115,0.16961782502499997,0.057198022749999994,0.5,1.158,4.158612329944736,4.1586123,3.0444736509593895e-08,0.22192442,0.0,0.87992442,0.0,0.0746254331533923,1
2013-03-04 12:30:00+00:00,0.03415095,0.170212576325,0.05773870575,0.726,1.026,4.272324722194736,4.2723247,2.994473646822371e-08,0.23939451,0.0,0.5393945100000002,0.0,0.045905864601330504,1
2013-03-04 13:00:00+00:00,0.03383115,0.16961782502499997,0.057198022749999994,0.45,0.528,4.388412218944736,4.3884122,2.2194735826985834e-08,0.24439473,0.0,0.32239473,0.0,0.027341946451061055,1
2013-03-04 13:30:00+00:00,0.0339972,0.16992663819999998,0.05747876199999999,0.462,1.348,4.4993211991947355,4.4993212,1.894473555807963e-08,0.23349259,0.0,1.1194925900000001,0.0,0.09511580615425547,1
2013-03-04 14:00:00+00:00,0.0347106,0.17125339109999999,0.058684901,0.588,1.332,4.596499283194736,4.5964993,8.052642996858594e-10,0.20458544,0.0,0.9485854400000001,0.0,0.0812242366740428,1
2013-03-04 14:30:00+00:00,0.033825,0.1696063875,0.057187625,0.45,0.808,4.671240433444736,4.6712404,1.6805263847174956e-08,0.15734979,0.0,0.5153497900000001,0.0,0.04370330809039183,1
2013-03-04 15:00:00+00:00,0.03479055,0.171402078925,0.05882007175,0.45,0.72,4.715579046244736,4.715579,3.344473586963659e-08,0.093344448,0.0,0.36334444799999993,0.0,0.031138996876528276,1
2013-03-04 15:30:00+00:00,0.0354609,0.17264876915000002,0.0599534265,0.276,0.41,4.723060357994736,4.7230604,4.624473604053492e-08,0.01575013,0.0,0.14975012999999993,0.0,0.01292708781227624,1
2013-03-04 16:00:00+00:00,0.0338127,0.16958351245,0.057166829499999995,0.25,0.314,4.685597073257894,4.6855971,4.2005263267697046e-08,0.0,0.071180241,0.0,0.007180241000000004,-0.00020523580650795483,1
2013-03-04 16:30:00+00:00,0.03400335,0.169938075725,0.057489159750000005,0.276,0.442,4.599904073257894,4.5999041,2.674210541897537e-08,0.0,0.1628167,0.0031832999999999723,0.0,0.0002704819382276939,1
2013-03-04 17:00:00+00:00,0.03447075,0.170807327625,0.058279388749999994,0.288,0.338,4.465789052205263,4.4657891,2.674210541897537e-08,0.0,0.25481854,0.0,0.20481853999999994,-0.0059683496579337105,1
