Date,Step,SMP_MWh,Generation,Consumption,Charge_kW,Discharge_kW,SOC_kWh,SOC_%,Spill_kW,Import_Rate_kWh,Export_Rate_kWh,Step_Cost,Cum_Cost,Step_RL_Reward,Cum_RL_Reward,Energy_Component_EUR,Power_Component_EUR
2024-03-10 22:45:00+00:00,6715,0.05671,0.0,0.096,0.0,0.0,23.132632,77.10877333333333,0.0,0.102663,0.04472,0.0135748213,111.50136937439513,-0.00615978,-37.51717449099998,0.009855648,0.0
2024-03-10 23:00:00+00:00,6716,0.04922,0.0,0.27,0.0,0.0,23.132632,77.10877333333333,0.0,0.0996984,0.03723,0.0306377413,111.53200711569512,-0.016824105,-37.533998595999975,0.026918568,0.0
2024-03-10 23:15:00+00:00,6717,0.04922,0.0,0.381,0.0,0.0,23.132632,77.10877333333333,0.0,0.0996984,0.03723,0.0417042637,111.57371137939512,-0.0237406815,-37.55773927749998,0.0379850904,0.0
2024-03-10 23:30:00+00:00,6718,0.04922,0.0,0.126,0.0,0.0,23.132632,77.10877333333333,0.0,0.0996984,0.03723,0.0162811717,111.58999255109512,-0.007851249,-37.565590526499975,0.0125619984,0.0
2024-03-10 23:45:00+00:00,6719,0.04922,0.0,0.049,0.0,0.0,23.132632,77.10877333333333,0.0,0.0996984,0.03723,0.0086043949,111.59859694599513,-0.0030532635,-37.568643789999975,0.0048852216,0.0
2024-03-11 00:00:00+00:00,6720,0.05294,0.0,0.056,0.0,0.0,23.132632,77.10877333333333,0.0,0.1042368,0.04095,0.0095564341,111.60815338009513,-0.003648288,-37.572292077999975,0.0058372608,0.0
2024-03-11 00:15:00+00:00,6721,0.05294,0.0,0.064,0.0,0.0,23.132632,77.10877333333333,0.0,0.1042368,0.04095,0.0103903285,111.61854370859513,-0.004169472,-37.576461549999976,0.0066711552,0.0
2024-03-11 00:30:00+00:00,6722,0.05294,0.0,0.036,0.0,0.0,23.132632,77.10877333333333,0.0,0.1042368,0.04095,0.0074716981,111.62601540669513,-0.002345328,-37.57880687799997,0.0037525248,0.0
2024-03-11 00:45:00+00:00,6723,0.05294,0.0,0.05,0.0,0.0,23.132632,77.10877333333333,0.0,0.1042368,0.04095,0.0089310133,111.63494641999513,-0.0032573999999999997,-37.582064277999976,0.00521184,0.0
2024-03-11 01:00:00+00:00,6724,0.048420000000000005,0.0,0.063,0.0,0.0,23.132632,77.10877333333333,0.0,0.0987224,0.03643,0.0099386845,111.64488510449513,-0.0038871945,-37.58595147249998,0.0062195112,0.0
2024-03-11 01:15:00+00:00,6725,0.048420000000000005,0.0,0.05,0.0,0.0,23.132632,77.10877333333333,0.0,0.0987224,0.03643,0.0086552933,111.65354039779513,-0.0030850749999999996,-37.58903654749998,0.00493612,0.0
2024-03-11 01:30:00+00:00,6726,0.048420000000000005,0.0,0.036,0.0,0.0,23.132632,77.10877333333333,0.0,0.0987224,0.03643,0.0072731797,111.66081357749512,-0.0022212539999999998,-37.59125780149998,0.0035540064,0.0
2024-03-11 01:45:00+00:00,6727,0.048420000000000005,0.0,0.325,0.0,0.0,23.132632,77.10877333333333,0.0,0.0987224,0.03643,0.035803953300000003,111.69661753079512,-0.0200529875,-37.61131078899998,0.03208478,0.0
2024-03-11 02:00:00+00:00,6728,0.0476,0.0,0.324,2.8947368,0.0,23.132632,77.10877333333333,0.0,0.097722,0.03561,0.3182605709,112.01487810169512,-0.1965883735,-37.80789916249998,0.3145413976,0.0
2024-03-11 02:15:00+00:00,6729,0.0476,0.0,0.331,2.8907368,0.0,25.882632,86.27544,0.0,0.097722,0.03561,0.3185537369,112.33343183859512,-0.19677160225,-38.00467076474998,0.3148345636,0.0
2024-03-11 02:30:00+00:00,6730,0.0476,0.0,0.15,1.4433352,0.0,28.628832,95.42944,0.0,0.097722,0.03561,0.1594230757,112.49285491429512,-0.097314939,-38.10198570374998,0.1557039024,0.0
2024-03-11 02:45:00+00:00,6731,0.0476,0.0,0.399,0.0,0.0,30.0,100.0,0.0,0.097722,0.03561,0.0427102513,112.53556516559512,-0.02436942375,-38.126355127499984,0.038991078,0.0
2024-03-11 03:00:00+00:00,6732,0.04959,0.0,0.23,0.0,0.0,30.0,100.0,0.0,0.1001498,0.0376,0.0267536273,112.56231879289511,-0.01439653375,-38.140751661249986,0.023034454,0.0
2024-03-11 03:15:00+00:00,6733,0.04959,0.0,0.037,0.0,0.0,30.0,100.0,0.0,0.1001498,0.0376,0.0074247159,112.56974350879511,-0.0023159641249999997,-38.14306762537499,0.0037055426,0.0
2024-03-11 03:30:00+00:00,6734,0.04959,0.0,0.054,0.0,0.0,30.0,100.0,0.0,0.1001498,0.0376,0.0091272625,112.57887077129512,-0.00338005575,-38.14644768112499,0.0054080892,0.0
2024-03-11 03:45:00+00:00,6735,0.04959,0.0,0.06,0.0,0.0,30.0,100.0,0.0,0.1001498,0.0376,0.0097281613,112.58859893259512,-0.0037556175,-38.15020329862499,0.006008988,0.0
2024-03-11 04:00:00+00:00,6736,0.05662,0.0,0.036,0.0,0.0112575,30.0,100.0,0.0,0.1087264,0.04463,0.0064093363,112.59500826889511,-0.0016813518750000002,-38.15188465049999,0.002690163,0.0
2024-03-11 04:15:00+00:00,6737,0.05662,0.0,0.035,0.0,0.035,29.98815,99.96050000000001,0.0,0.1087264,0.04463,0.0037191733,112.59872744219511,-0.0,-38.15188465049999,0.0,0.0
2024-03-11 04:30:00+00:00,6738,0.05662,0.0,0.042,0.0,0.042,29.951308,99.83769333333333,0.0,0.1087264,0.04463,0.0037191733,112.60244661549511,-0.0,-38.15188465049999,0.0,0.0
2024-03-11 04:45:00+00:00,6739,0.05662,0.0,0.041,0.0,0.041,29.907097,99.69032333333332,0.0,0.1087264,0.04463,0.0037191733,112.60616578879511,-0.0,-38.15188465049999,0.0,0.0
2024-03-11 05:00:00+00:00,6740,0.07772,0.0,0.041,0.0,0.041,29.863939,99.54646333333332,0.0,0.1333948,0.06573,0.0037191733,112.60988496209511,0.0,-38.15188465049999,0.0,0.0
2024-03-11 05:15:00+00:00,6741,0.07772,0.0,0.046,0.0,0.046,29.820782,99.40260666666667,0.0,0.1333948,0.06573,0.0037191733,112.61360413539511,0.0,-38.15188465049999,0.0,0.0
2024-03-11 05:30:00+00:00,6742,0.07772,0.0,0.045,0.0,0.045,29.772361,99.24120333333335,0.0,0.1333948,0.06573,0.0037191733,112.6173233086951,0.0,-38.15188465049999,0.0,0.0
2024-03-11 05:45:00+00:00,6743,0.07772,0.0,0.063,0.0,0.063,29.724992,99.08330666666667,0.0,0.1333948,0.06573,0.0037191733,112.6210424819951,0.0,-38.15188465049999,0.0,0.0
2024-03-11 06:00:00+00:00,6744,0.08553,0.0,0.072,0.0,0.072,29.658676,98.86225333333333,0.0,0.1463512,0.07354,0.0037191733,112.6247616552951,0.0,-38.15188465049999,0.0,0.0
2024-03-11 06:15:00+00:00,6745,0.08553,0.0,0.227,0.0,0.227,29.582887,98.60962333333333,0.0,0.1463512,0.07354,0.0037191733,112.6284808285951,0.0,-38.15188465049999,0.0,0.0
2024-03-11 06:30:00+00:00,6746,0.08553,0.0,0.095,0.0,0.095,29.343939,97.81312999999999,0.0,0.1463512,0.07354,0.0037191733,112.6322000018951,0.0,-38.15188465049999,0.0,0.0
2024-03-11 06:45:00+00:00,6747,0.08553,0.0,0.065,0.0,0.065,29.243939,97.47979666666667,0.0,0.1463512,0.07354,0.0037191733,112.6359191751951,0.0,-38.15188465049999,0.0,0.0
2024-03-11 07:00:00+00:00,6748,0.0875,0.0,0.115,0.0,0.115,29.175518,97.25172666666667,0.0,0.1487546,0.07551,0.0037191733,112.6396383484951,0.0,-38.15188465049999,0.0,0.0
2024-03-11 07:15:00+00:00,6749,0.0875,0.0,0.115,0.0,0.115,29.054466,96.84822000000001,0.0,0.1487546,0.07551,0.0037191733,112.6433575217951,0.0,-38.15188465049999,0.0,0.0
2024-03-11 07:30:00+00:00,6750,0.0875,0.0,0.05,0.0,0.05,28.933413,96.44471,0.0,0.1487546,0.07551,0.0037191733,112.6470766950951,0.0,-38.15188465049999,0.0,0.0
2024-03-11 07:45:00+00:00,6751,0.0875,0.0,0.063,0.0,0.063,28.880782,96.26927333333335,0.0,0.1487546,0.07551,0.0037191733,112.6507958683951,0.0,-38.15188465049999,0.0,0.0
2024-03-11 08:00:00+00:00,6752,0.08155,0.0,0.054,0.0,0.054,28.814466,96.04822,0.0,0.1414956,0.06956,0.0037191733,112.65451504169509,0.0,-38.15188465049999,0.0,0.0
2024-03-11 08:15:00+00:00,6753,0.08155,0.0,0.04,0.0,0.04,28.757624,95.85874666666666,0.0,0.1414956,0.06956,0.0037191733,112.65823421499509,0.0,-38.15188465049999,0.0,0.0
2024-03-11 08:30:00+00:00,6754,0.08155,0.0,0.046,0.0,0.046,28.715518,95.71839333333332,0.0,0.1414956,0.06956,0.0037191733,112.66195338829509,0.0,-38.15188465049999,0.0,0.0
2024-03-11 08:45:00+00:00,6755,0.08155,0.0,0.018,0.0,0.018,28.667097,95.55699,0.0,0.1414956,0.06956,0.0037191733,112.66567256159509,0.0,-38.15188465049999,0.0,0.0
2024-03-11 09:00:00+00:00,6756,0.0722,0.02,0.0,0.02,0.0,28.64815,95.49383333333333,0.0,0.1300886,0.06021,0.0037191733,112.66939173489509,-0.0,-38.15188465049999,0.0,0.0
2024-03-11 09:15:00+00:00,6757,0.0722,0.038,0.0,0.038,0.0,28.66715,95.55716666666666,0.0,0.1300886,0.06021,0.0037191733,112.67311090819508,-0.0,-38.15188465049999,0.0,0.0
2024-03-11 09:30:00+00:00,6758,0.0722,0.047,0.0,0.047,0.0,28.70325,95.67750000000001,0.0,0.1300886,0.06021,0.0037191733,112.67683008149508,-0.0,-38.15188465049999,0.0,0.0
2024-03-11 09:45:00+00:00,6759,0.0722,0.048,0.0,0.048,0.0,28.7479,95.82633333333334,0.0,0.1300886,0.06021,0.0037191733,112.68054925479508,-0.0,-38.15188465049999,0.0,0.0
2024-03-11 10:00:00+00:00,6760,0.06564,0.05,0.0,0.05,0.0,28.7935,95.97833333333334,0.0,0.1220854,0.05365,0.0037191733,112.68426842809508,0.0,-38.15188465049999,0.0,0.0
2024-03-11 10:15:00+00:00,6761,0.06564,0.057,0.0,0.057,0.0,28.841,96.13666666666667,0.0,0.1220854,0.05365,0.0037191733,112.68798760139508,0.0,-38.15188465049999,0.0,0.0
2024-03-11 10:30:00+00:00,6762,0.06564,0.066,0.0,0.066,0.0,28.89515,96.31716666666667,0.0,0.1220854,0.05365,0.0037191733,112.69170677469508,0.0,-38.15188465049999,0.0,0.0
2024-03-11 10:45:00+00:00,6763,0.06564,0.063,0.0,0.063,0.0,28.95785,96.52616666666667,0.0,0.1220854,0.05365,0.0037191733,112.69542594799508,0.0,-38.15188465049999,0.0,0.0
2024-03-11 11:00:00+00:00,6764,0.06311,0.068,0.0,0.068,0.0,29.0177,96.72566666666668,0.0,0.1189988,0.05112,0.0037191733,112.69914512129508,0.0,-38.15188465049999,0.0,0.0
2024-03-11 11:15:00+00:00,6765,0.06311,0.074,0.0,0.074,0.0,29.0823,96.941,0.0,0.1189988,0.05112,0.0037191733,112.70286429459507,0.0,-38.15188465049999,0.0,0.0
2024-03-11 11:30:00+00:00,6766,0.06311,0.06,0.0,0.06,0.0,29.1526,97.17533333333334,0.0,0.1189988,0.05112,0.0037191733,112.70658346789507,0.0,-38.15188465049999,0.0,0.0
2024-03-11 11:45:00+00:00,6767,0.06311,0.051,0.0,0.051,0.0,29.2096,97.36533333333333,0.0,0.1189988,0.05112,0.0037191733,112.71030264119507,0.0,-38.15188465049999,0.0,0.0
2024-03-11 12:00:00+00:00,6768,0.06634000000000001,0.035,0.0,0.035,0.0,29.25805,97.52683333333334,0.0,0.1229394,0.05435,0.0037191733,112.71402181449507,-0.0,-38.15188465049999,0.0,0.0
2024-03-11 12:15:00+00:00,6769,0.06634000000000001,0.072,0.0,0.072,0.0,29.2913,97.63766666666666,0.0,0.1229394,0.05435,0.0037191733,112.71774098779507,-0.0,-38.15188465049999,0.0,0.0
2024-03-11 12:30:00+00:00,6770,0.06634000000000001,0.018,0.0,0.018,0.0,29.3597,97.86566666666666,0.0,0.1229394,0.05435,0.0037191733,112.72146016109507,-0.0,-38.15188465049999,0.0,0.0
2024-03-11 12:45:00+00:00,6771,0.06634000000000001,0.096,0.0,0.096,0.0,29.3768,97.92266666666667,0.0,0.1229394,0.05435,0.0037191733,112.72517933439507,-0.0,-38.15188465049999,0.0,0.0
2024-03-11 13:00:00+00:00,6772,0.067,0.124,0.0,0.124,0.0,29.468,98.22666666666666,0.0,0.1203164,0.05501,0.0037191733,112.72889850769506,-0.0,-38.15188465049999,0.0,0.0
2024-03-11 13:15:00+00:00,6773,0.067,0.105,0.0,0.105,0.0,29.5858,98.61933333333333,0.0,0.1203164,0.05501,0.0037191733,112.73261768099506,-0.0,-38.15188465049999,0.0,0.0
2024-03-11 13:30:00+00:00,6774,0.067,0.046,0.0,0.046,0.0,29.68555,98.95183333333333,0.0,0.1203164,0.05501,0.0037191733,112.73633685429506,-0.0,-38.15188465049999,0.0,0.0
2024-03-11 13:45:00+00:00,6775,0.067,0.03,0.0,0.03,0.0,29.72925,99.09750000000001,0.0,0.1203164,0.05501,0.0037191733,112.74005602759506,-0.0,-38.15188465049999,0.0,0.0
2024-03-11 14:00:00+00:00,6776,0.07342,0.045,0.0,0.045,0.0,29.75775,99.19250000000001,0.0,0.1281488,0.06143,0.0037191733,112.74377520089506,-0.0,-38.15188465049999,0.0,0.0
2024-03-11 14:15:00+00:00,6777,0.07342,0.042,0.0,0.042,0.0,29.8005,99.335,0.0,0.1281488,0.06143,0.0037191733,112.74749437419506,-0.0,-38.15188465049999,0.0,0.0
2024-03-11 14:30:00+00:00,6778,0.07342,0.034,0.0,0.034,0.0,29.8404,99.468,0.0,0.1281488,0.06143,0.0037191733,112.75121354749506,-0.0,-38.15188465049999,0.0,0.0
2024-03-11 14:45:00+00:00,6779,0.07342,0.019,0.0,0.019,0.0,29.8727,99.57566666666666,0.0,0.1281488,0.06143,0.0037191733,112.75493272079505,-0.0,-38.15188465049999,0.0,0.0
2024-03-11 15:00:00+00:00,6780,0.07809999999999999,0.056,0.0,0.056,0.0,29.89075,99.63583333333334,0.0,0.1372866,0.06611,0.0037191733,112.75865189409505,-0.0,-38.15188465049999,0.0,0.0
2024-03-11 15:15:00+00:00,6781,0.07809999999999999,0.058,0.0,0.058,0.0,29.94395,99.81316666666667,0.0,0.1372866,0.06611,0.0037191733,112.76237106739505,-0.0,-38.15188465049999,0.0,0.0
2024-03-11 15:30:00+00:00,6782,0.07809999999999999,0.008,0.007,0.001,0.0,29.99905,99.99683333333334,0.0,0.1372866,0.06611,0.0037191733,112.76609024069505,-0.0,-38.15188465049999,0.0,0.0
2024-03-11 15:45:00+00:00,6783,0.07809999999999999,0.0,0.044,0.0,0.044,30.0,100.0,0.0,0.1372866,0.06611,0.0037191733,112.76980941399505,0.0,-38.15188465049999,0.0,0.0
2024-03-11 16:00:00+00:00,6784,0.0891,0.0,0.107,0.0,0.107,29.953684,99.84561333333333,0.0,0.1507066,0.07711,0.0037191733,112.77352858729505,0.0,-38.15188465049999,0.0,0.0
2024-03-11 16:15:00+00:00,6785,0.0891,0.0,0.092,0.0,0.092,29.841053,99.47017666666666,0.0,0.1507066,0.07711,0.0037191733,112.77724776059505,0.0,-38.15188465049999,0.0,0.0
2024-03-11 16:30:00+00:00,6786,0.0891,0.0,0.05,0.0,0.05,29.744211,99.14737,0.0,0.1507066,0.07711,0.0037191733,112.78096693389504,0.0,-38.15188465049999,0.0,0.0
2024-03-11 16:45:00+00:00,6787,0.0891,0.0,0.048,0.0,0.048,29.691579,98.97193000000001,0.0,0.1507066,0.07711,0.0037191733,112.78468610719504,0.0,-38.15188465049999,0.0,0.0
2024-03-11 17:00:00+00:00,6788,0.09973,0.0,0.05,0.0,0.05,29.641053,98.80350999999999,0.0,0.1636752,0.08774,0.0037191733,112.78840528049504,0.0,-38.15188465049999,0.0,0.0
2024-03-11 17:15:00+00:00,6789,0.09973,0.0,0.03,0.0,0.03,29.588421,98.62807000000001,0.0,0.1636752,0.08774,0.0037191733,112.79212445379504,0.0,-38.15188465049999,0.0,0.0
2024-03-11 17:30:00+00:00,6790,0.09973,0.0,0.035,0.0,0.035,29.556842,98.52280666666667,0.0,0.1636752,0.08774,0.0037191733,112.79584362709504,0.0,-38.15188465049999,0.0,0.0
2024-03-11 17:45:00+00:00,6791,0.09973,0.0,0.052,0.0,0.052,29.52,98.4,0.0,0.1636752,0.08774,0.0037191733,112.79956280039504,0.0,-38.15188465049999,0.0,0.0
2024-03-11 18:00:00+00:00,6792,0.10728,0.0,0.285,0.0,0.285,29.465263,98.21754333333334,0.0,0.1728862,0.09529,0.0037191733,112.80328197369504,0.0,-38.15188465049999,0.0,0.0
2024-03-11 18:15:00+00:00,6793,0.10728,0.0,0.443,0.0,0.443,29.165263,97.21754333333334,0.0,0.1728862,0.09529,0.0037191733,112.80700114699503,0.0,-38.15188465049999,0.0,0.0
2024-03-11 18:30:00+00:00,6794,0.10728,0.0,0.377,0.0,0.377,28.698947,95.66315666666667,0.0,0.1728862,0.09529,0.0037191733,112.81072032029503,0.0,-38.15188465049999,0.0,0.0
2024-03-11 18:45:00+00:00,6795,0.10728,0.0,0.338,0.0,0.338,28.302105,94.34035,0.0,0.1728862,0.09529,0.0037191733,112.81443949359503,0.0,-38.15188465049999,0.0,0.0
2024-03-11 19:00:00+00:00,6796,0.08768000000000001,0.0,0.085,0.0,0.085,27.946316,93.15438666666667,0.0,0.145546,0.07569,0.0037191733,112.81815866689503,0.0,-38.15188465049999,0.0,0.0
2024-03-11 19:15:00+00:00,6797,0.08768000000000001,0.0,0.094,0.0,0.094,27.856842,92.85614,0.0,0.145546,0.07569,0.0037191733,112.82187784019503,0.0,-38.15188465049999,0.0,0.0
2024-03-11 19:30:00+00:00,6798,0.08768000000000001,0.0,0.078,0.0,0.078,27.757895,92.52631666666667,0.0,0.145546,0.07569,0.0037191733,112.82559701349503,0.0,-38.15188465049999,0.0,0.0
2024-03-11 19:45:00+00:00,6799,0.08768000000000001,0.0,0.072,0.0,0.072,27.675789,92.25263,0.0,0.145546,0.07569,0.0037191733,112.82931618679503,0.0,-38.15188465049999,0.0,0.0
2024-03-11 20:00:00+00:00,6800,0.07601000000000001,0.0,0.059,0.0,0.059,27.6,92.0,0.0,0.1313086,0.06402,0.0037191733,112.83303536009502,0.0,-38.15188465049999,0.0,0.0
2024-03-11 20:15:00+00:00,6801,0.07601000000000001,0.0,0.246,0.0,0.246,27.537895,91.79298333333334,0.0,0.1313086,0.06402,0.0037191733,112.83675453339502,0.0,-38.15188465049999,0.0,0.0
2024-03-11 20:30:00+00:00,6802,0.07601000000000001,0.0,0.062,0.0,0.062,27.278947,90.92982333333333,0.0,0.1313086,0.06402,0.0037191733,112.84047370669502,0.0,-38.15188465049999,0.0,0.0
2024-03-11 20:45:00+00:00,6803,0.07601000000000001,0.0,0.053,0.0,0.053,27.213684,90.71228,0.0,0.1313086,0.06402,0.0037191733,112.84419287999502,0.0,-38.15188465049999,0.0,0.0
2024-03-11 21:00:00+00:00,6804,0.07463,0.0,0.059,0.0,0.059,27.157895,90.52631666666666,0.0,0.1306986,0.06264,0.0037191733,112.84791205329502,0.0,-38.15188465049999,0.0,0.0
2024-03-11 21:15:00+00:00,6805,0.07463,0.0,0.085,0.0,0.085,27.095789,90.31929666666667,0.0,0.1306986,0.06264,0.0037191733,112.85163122659502,0.0,-38.15188465049999,0.0,0.0
2024-03-11 21:30:00+00:00,6806,0.07463,0.0,0.078,0.0,0.078,27.006316,90.02105333333333,0.0,0.1306986,0.06264,0.0037191733,112.85535039989502,0.0,-38.15188465049999,0.0,0.0
2024-03-11 21:45:00+00:00,6807,0.07463,0.0,0.144,0.0,0.144,26.924211,89.74737,0.0,0.1306986,0.06264,0.0037191733,112.85906957319501,0.0,-38.15188465049999,0.0,0.0
2024-03-11 22:00:00+00:00,6808,0.06708,0.0,0.083,0.0,0.083,26.772632,89.24210666666667,0.0,0.1214876,0.05509,0.0037191733,112.86278874649501,0.0,-38.15188465049999,0.0,0.0
2024-03-11 22:15:00+00:00,6809,0.06708,0.0,0.099,0.0,0.099,26.685263,88.95087666666667,0.0,0.1214876,0.05509,0.0037191733,112.86650791979501,0.0,-38.15188465049999,0.0,0.0
2024-03-11 22:30:00+00:00,6810,0.06708,0.0,0.084,0.0,0.084,26.581053,88.60351000000001,0.0,0.1214876,0.05509,0.0037191733,112.87022709309501,0.0,-38.15188465049999,0.0,0.0
2024-03-11 22:45:00+00:00,6811,0.06708,0.0,0.081,0.0,0.081,26.492632,88.30877333333333,0.0,0.1214876,0.05509,0.0037191733,112.87394626639501,0.0,-38.15188465049999,0.0,0.0
2024-03-11 23:00:00+00:00,6812,0.06894,0.0,0.054,0.0,0.054,26.407368,88.02456000000001,0.0,0.1237568,0.05695,0.0037191733,112.87766543969501,0.0,-38.15188465049999,0.0,0.0
2024-03-11 23:15:00+00:00,6813,0.06894,0.0,0.035,0.0,0.035,26.350526,87.83508666666665,0.0,0.1237568,0.05695,0.0037191733,112.881384612995,0.0,-38.15188465049999,0.0,0.0
2024-03-11 23:30:00+00:00,6814,0.06894,0.0,0.034,0.0,0.034,26.313684,87.71227999999999,0.0,0.1237568,0.05695,0.0037191733,112.885103786295,0.0,-38.15188465049999,0.0,0.0
2024-03-11 23:45:00+00:00,6815,0.06894,0.0,0.048,0.0,0.048,26.277895,87.59298333333334,0.0,0.1237568,0.05695,0.0037191733,112.888822959595,0.0,-38.15188465049999,0.0,0.0
2024-03-12 00:00:00+00:00,6816,0.06556000000000001,0.0,0.052,0.0,0.052,26.227368,87.42456,0.0,0.1196332,0.05357,0.0037191733,112.892542132895,-0.0,-38.15188465049999,0.0,0.0
2024-03-12 00:15:00+00:00,6817,0.06556000000000001,0.0,0.045,0.0,0.045,26.172632,87.24210666666666,0.0,0.1196332,0.05357,0.0037191733,112.896261306195,-0.0,-38.15188465049999,0.0,0.0
2024-03-12 00:30:00+00:00,6818,0.06556000000000001,0.0,0.034,0.0,0.034,26.125263,87.08421000000001,0.0,0.1196332,0.05357,0.0037191733,112.899980479495,-0.0,-38.15188465049999,0.0,0.0
2024-03-12 00:45:00+00:00,6819,0.06556000000000001,0.0,0.061,0.0,0.061,26.089474,86.96491333333333,0.0,0.1196332,0.05357,0.0037191733,112.903699652795,-0.0,-38.15188465049999,0.0,0.0
2024-03-12 01:00:00+00:00,6820,0.06651,0.0,0.034,0.0,0.034,26.025263,86.75087666666667,0.0,0.1207922,0.05452,0.0037191733,112.907418826095,0.0,-38.15188465049999,0.0,0.0
2024-03-12 01:15:00+00:00,6821,0.06651,0.0,0.034,0.0,0.034,25.989474,86.63158000000001,0.0,0.1207922,0.05452,0.0037191733,112.911137999395,0.0,-38.15188465049999,0.0,0.0
2024-03-12 01:30:00+00:00,6822,0.06651,0.0,0.056,0.0,0.056,25.953684,86.51228,0.0,0.1207922,0.05452,0.0037191733,112.914857172695,0.0,-38.15188465049999,0.0,0.0
2024-03-12 01:45:00+00:00,6823,0.06651,0.0,0.068,0.0,0.068,25.894737,86.31578999999999,0.0,0.1207922,0.05452,0.0037191733,112.91857634599499,0.0,-38.15188465049999,0.0,0.0
2024-03-12 02:00:00+00:00,6824,0.06520000000000001,0.0,0.058,0.0,0.058,25.823158,86.07719333333334,0.0,0.119194,0.05321,0.0037191733,112.92229551929499,-0.0,-38.15188465049999,0.0,0.0
2024-03-12 02:15:00+00:00,6825,0.06520000000000001,0.0,0.056,0.0,0.056,25.762105,85.87368333333333,0.0,0.119194,0.05321,0.0037191733,112.92601469259499,-0.0,-38.15188465049999,0.0,0.0
2024-03-12 02:30:00+00:00,6826,0.06520000000000001,0.0,0.04,0.0,0.04,25.703158,85.67719333333332,0.0,0.119194,0.05321,0.0037191733,112.92973386589499,-0.0,-38.15188465049999,0.0,0.0
2024-03-12 02:45:00+00:00,6827,0.06520000000000001,0.0,0.049,0.0,0.049,25.661053,85.53684333333334,0.0,0.119194,0.05321,0.0037191733,112.93345303919499,-0.0,-38.15188465049999,0.0,0.0
2024-03-12 03:00:00+00:00,6828,0.0658,0.0,0.047,0.0,0.047,25.609474,85.36491333333332,0.0,0.119926,0.05381,0.0037191733,112.93717221249499,-0.0,-38.15188465049999,0.0,0.0
2024-03-12 03:15:00+00:00,6829,0.0658,0.0,0.044,0.0,0.044,25.56,85.2,0.0,0.119926,0.05381,0.0037191733,112.94089138579498,-0.0,-38.15188465049999,0.0,0.0
2024-03-12 03:30:00+00:00,6830,0.0658,0.0,0.034,0.0,0.034,25.513684,85.04561333333334,0.0,0.119926,0.05381,0.0037191733,112.94461055909498,-0.0,-38.15188465049999,0.0,0.0
2024-03-12 03:45:00+00:00,6831,0.0658,0.0,0.035,0.0,0.035,25.477895,84.92631666666666,0.0,0.119926,0.05381,0.0037191733,112.94832973239498,-0.0,-38.15188465049999,0.0,0.0
2024-03-12 04:00:00+00:00,6832,0.07072,0.0,0.034,0.0,0.034,25.441053,84.80351,0.0,0.1259284,0.05873,0.0037191733,112.95204890569498,0.0,-38.15188465049999,0.0,0.0
2024-03-12 04:15:00+00:00,6833,0.07072,0.0,0.041,0.0,0.041,25.405263,84.68421000000001,0.0,0.1259284,0.05873,0.0037191733,112.95576807899498,0.0,-38.15188465049999,0.0,0.0
2024-03-12 04:30:00+00:00,6834,0.07072,0.0,0.052,0.0,0.052,25.362105,84.54035,0.0,0.1259284,0.05873,0.0037191733,112.95948725229498,0.0,-38.15188465049999,0.0,0.0
2024-03-12 04:45:00+00:00,6835,0.07072,0.0,0.038,0.0,0.038,25.307368,84.35789333333334,0.0,0.1259284,0.05873,0.0037191733,112.96320642559498,0.0,-38.15188465049999,0.0,0.0
2024-03-12 05:00:00+00:00,6836,0.08433,0.0,0.034,0.0,0.034,25.267368,84.22456,0.0,0.141459,0.07234,0.0037191733,112.96692559889497,0.0,-38.15188465049999,0.0,0.0
2024-03-12 05:15:00+00:00,6837,0.08433,0.0,0.037,0.0,0.037,25.231579,84.10526333333334,0.0,0.141459,0.07234,0.0037191733,112.97064477219497,0.0,-38.15188465049999,0.0,0.0
2024-03-12 05:30:00+00:00,6838,0.08433,0.0,0.066,0.0,0.066,25.192632,83.97544,0.0,0.141459,0.07234,0.0037191733,112.97436394549497,0.0,-38.15188465049999,0.0,0.0
2024-03-12 05:45:00+00:00,6839,0.08433,0.0,0.075,0.0,0.075,25.123158,83.74386,0.0,0.141459,0.07234,0.0037191733,112.97808311879497,0.0,-38.15188465049999,0.0,0.0
2024-03-12 06:00:00+00:00,6840,0.09516,0.0,0.089,0.0,0.089,25.044211,83.48070333333334,0.0,0.1580998,0.08317,0.0037191733,112.98180229209497,0.0,-38.15188465049999,0.0,0.0
2024-03-12 06:15:00+00:00,6841,0.09516,0.0,0.062,0.0,0.062,24.950526,83.16842,0.0,0.1580998,0.08317,0.0037191733,112.98552146539497,0.0,-38.15188465049999,0.0,0.0
2024-03-12 06:30:00+00:00,6842,0.09516,0.0,0.066,0.0,0.066,24.885263,82.95087666666666,0.0,0.1580998,0.08317,0.0037191733,112.98924063869497,0.0,-38.15188465049999,0.0,0.0
2024-03-12 06:45:00+00:00,6843,0.09516,0.0,0.135,0.0,0.135,24.815789,82.71929666666666,0.0,0.1580998,0.08317,0.0037191733,112.99295981199496,0.0,-38.15188465049999,0.0,0.0
2024-03-12 07:00:00+00:00,6844,0.1004,0.0,0.093,0.0,0.093,24.673684,82.24561333333334,0.0,0.1644926,0.08841,0.0037191733,112.99667898529496,0.0,-38.15188465049999,0.0,0.0
