Date,Step,SMP_MWh,Generation,Consumption,Charge_kW,Discharge_kW,SOC_kWh,SOC_%,Spill_kW,Import_Rate_kWh,Export_Rate_kWh,Step_Cost,Cum_Cost,Step_RL_Reward,Cum_RL_Reward,Energy_Component_EUR,Power_Component_EUR
2024-03-17 11:30:00+00:00,7342,0.0409,0.124,0.005,2.8807368,0.0,11.4955,38.318333333333335,0.0,0.0738466,0.0019,0.20726229880000002,122.68320824239127,-0.1274655455,-44.94035141950034,0.2039448728,0.0
2024-03-17 11:45:00+00:00,7343,0.0409,0.114,0.001,2.8747368,0.0,14.2322,47.44066666666667,0.0,0.0738466,0.0019,0.20726229880000002,122.89047054119128,-0.1274655455,-45.06781696500034,0.2039448728,0.0
2024-03-17 12:00:00+00:00,7344,0.037700000000000004,0.138,0.0,2.8947368,0.0,16.9632,56.544000000000004,0.0,0.0738466,0.0019,0.20689306580000003,123.09736360699128,-0.127234774875,-45.19505173987534,0.2035756398,0.0
2024-03-17 12:15:00+00:00,7345,0.037700000000000004,0.28,0.0,2.8947368,0.0,19.7132,65.71066666666667,0.0,0.0738466,0.0019,0.19640684860000002,123.29377045559129,-0.120680889125,-45.31573262900034,0.1930894226,0.0
2024-03-17 12:30:00+00:00,7346,0.037700000000000004,0.399,0.0,2.8947368,0.0,22.4632,74.87733333333334,0.0,0.0738466,0.0019,0.18761910320000003,123.48138955879129,-0.11518854825000001,-45.43092117725034,0.1843016772,0.0
2024-03-17 12:45:00+00:00,7347,0.037700000000000004,0.477,0.0,2.8947368,0.0,25.2132,84.044,0.0,0.0738466,0.0019,0.18185906840000002,123.6632486271913,-0.11158852650000001,-45.54250970375034,0.1785416424,0.0
2024-03-17 13:00:00+00:00,7348,0.04387,0.468,0.0,0.468,0.0,27.9632,93.21066666666667,0.0,0.0749202,0.0019,0.003317426,123.66656605319129,0.0,-45.54250970375034,0.0,0.0
2024-03-17 13:15:00+00:00,7349,0.04387,0.469,0.0,0.469,0.0,28.4078,94.69266666666667,0.0,0.0749202,0.0019,0.003317426,123.66988347919128,0.0,-45.54250970375034,0.0,0.0
2024-03-17 13:30:00+00:00,7350,0.04387,0.425,0.0,0.425,0.0,28.85335,96.17783333333333,0.0,0.0749202,0.0019,0.003317426,123.67320090519128,0.0,-45.54250970375034,0.0,0.0
2024-03-17 13:45:00+00:00,7351,0.04387,0.288,0.0,0.288,0.0,29.2571,97.52366666666667,0.0,0.0749202,0.0019,0.003317426,123.67651833119128,0.0,-45.54250970375034,0.0,0.0
2024-03-17 14:00:00+00:00,7352,0.05081,0.177,0.0,0.177,0.0,29.5307,98.43566666666666,0.0,0.0749202,0.0019,0.003317426,123.67983575719127,0.0,-45.54250970375034,0.0,0.0
2024-03-17 14:15:00+00:00,7353,0.05081,0.1,0.0,0.1,0.0,29.69885,98.99616666666667,0.0,0.0749202,0.0019,0.003317426,123.68315318319127,0.0,-45.54250970375034,0.0,0.0
2024-03-17 14:30:00+00:00,7354,0.05081,0.108,0.0,0.108,0.0,29.79385,99.31283333333333,0.0,0.0749202,0.0019,0.003317426,123.68647060919126,0.0,-45.54250970375034,0.0,0.0
2024-03-17 14:45:00+00:00,7355,0.05081,0.109,0.0,0.109,0.0,29.89645,99.65483333333334,0.0,0.0749202,0.0019,0.003317426,123.68978803519126,0.0,-45.54250970375034,0.0,0.0
2024-03-17 15:00:00+00:00,7356,0.06593,0.141,0.0,0.0,0.0,30.0,100.0,0.0,0.1824266,0.0749,-0.007243474,123.68254456119125,0.0066005625,-45.53590914125034,-0.0105609,0.0
2024-03-17 15:15:00+00:00,7357,0.06593,0.14,0.0,0.0,0.0,30.0,100.0,0.0,0.1824266,0.0749,-0.0071685740000000005,123.67537598719125,0.0065537500000000005,-45.52935539125034,-0.010486,0.0
2024-03-17 15:30:00+00:00,7358,0.06593,0.057,0.0,0.0,0.0,30.0,100.0,0.0,0.1824266,0.0749,-0.0009518740000000001,123.67442411319125,0.0026683125,-45.52668707875034,-0.0042693,0.0
2024-03-17 15:45:00+00:00,7359,0.06593,0.108,0.0,0.0,0.0,30.0,100.0,0.0,0.1824266,0.0749,-0.0047717739999999995,123.66965233919125,0.0050557499999999995,-45.521631328750345,-0.0080892,0.0
2024-03-17 16:00:00+00:00,7360,0.07684999999999999,0.106,0.0,0.0,0.0,30.0,100.0,0.0,0.1824266,0.0749,-0.004621973999999999,123.66503036519124,0.0049621249999999995,-45.51666920375035,-0.0079394,0.0
2024-03-17 16:15:00+00:00,7361,0.07684999999999999,0.066,0.0,0.0,0.0,30.0,100.0,0.0,0.1824266,0.0749,-0.0016259739999999996,123.66340439119124,0.003089625,-45.513579578750345,-0.0049434,0.0
2024-03-17 16:30:00+00:00,7362,0.07684999999999999,0.042,0.0,0.0,0.0,30.0,100.0,0.0,0.1824266,0.0749,0.00017162600000000024,123.66357601719123,0.001966125,-45.51161345375034,-0.0031458,0.0
2024-03-17 16:45:00+00:00,7363,0.07684999999999999,0.028,0.0,0.0,0.0,30.0,100.0,0.0,0.1824266,0.0749,0.001220226,123.66479624319123,0.00131075,-45.51030270375034,-0.0020972,0.0
2024-03-17 17:00:00+00:00,7364,0.08671,0.017,0.0,0.0,2.6125,30.0,100.0,0.0,0.2592866,0.1499,-0.390844624,123.27395161919124,0.24635128125,-45.26395142250034,-0.39416205,0.0
2024-03-17 17:15:00+00:00,7365,0.08671,0.018,0.0,0.0,2.6125,27.25,90.83333333333333,0.0,0.2592866,0.1499,-0.390994524,122.88295709519123,0.24644496875000002,-45.01750645375034,-0.39431195,0.0
2024-03-17 17:30:00+00:00,7366,0.08671,0.0,0.018,0.0,2.6125,24.5,81.66666666666667,0.0,0.2592866,0.1499,-0.385598124,122.49735897119123,0.24307221875,-44.77443423500034,-0.38891555,0.0
2024-03-17 17:45:00+00:00,7367,0.08671,0.0,0.004,0.0,2.6125,21.75,72.5,0.0,0.2592866,0.1499,-0.387696724,122.10966224719124,0.24438384375,-44.53005039125034,-0.39101415,0.0
2024-03-17 18:00:00+00:00,7368,0.08694,0.0,0.038,0.0,2.6125,19.0,63.33333333333333,0.0,0.2592866,0.1499,-0.382600124,121.72706212319123,0.24119846875,-44.28885192250034,-0.38591755,0.0
2024-03-17 18:15:00+00:00,7369,0.08694,0.0,0.033,0.0,2.6125,16.25,54.166666666666664,0.0,0.2592866,0.1499,-0.383349624,121.34371249919123,0.24166690625,-44.04718501625034,-0.38666705,0.0
2024-03-17 18:30:00+00:00,7370,0.08694,0.0,0.046,0.0,2.6125,13.5,45.0,0.0,0.2592866,0.1499,-0.381400924,120.96231157519122,0.24044896875,-43.80673604750034,-0.38471835,0.0
2024-03-17 18:45:00+00:00,7371,0.08694,0.0,0.066,0.0,2.6125,10.75,35.833333333333336,0.0,0.2592866,0.1499,-0.378402924,120.58390865119122,0.23857521874999998,-43.56816082875034,-0.38172035,0.0
2024-03-17 19:00:00+00:00,7372,0.07789,0.0,0.077,0.0,2.288,8.0,26.666666666666668,0.0,0.2603602,0.1499,-0.328111474,120.25579717719123,0.20714306250000003,-43.361017766250335,-0.3314289,0.0
2024-03-17 19:15:00+00:00,7373,0.07789,0.0,0.053,0.0,0.053,5.5915789,18.638596333333332,0.0,0.2603602,0.1499,0.003317426,120.25911460319122,0.0,-43.361017766250335,0.0,0.0
2024-03-17 19:30:00+00:00,7374,0.07789,0.0,0.034,0.0,0.034,5.5357895,18.452631666666665,0.0,0.2603602,0.1499,0.003317426,120.26243202919122,0.0,-43.361017766250335,0.0,0.0
2024-03-17 19:45:00+00:00,7375,0.07789,0.0,0.453,0.0,0.453,5.5,18.333333333333332,0.0,0.2603602,0.1499,0.003317426,120.26574945519121,0.0,-43.361017766250335,0.0,0.0
2024-03-17 20:00:00+00:00,7376,0.07232999999999999,0.0,0.103,0.0,0.103,5.0231579,16.743859666666665,0.0,0.1835002,0.0749,0.003317426,120.26906688119121,0.0,-43.361017766250335,0.0,0.0
2024-03-17 20:15:00+00:00,7377,0.07232999999999999,0.0,0.232,0.0,0.232,4.9147368,16.382456,0.0,0.1835002,0.0749,0.003317426,120.2723843071912,0.0,-43.361017766250335,0.0,0.0
2024-03-17 20:30:00+00:00,7378,0.07232999999999999,0.0,0.08,0.0,0.08,4.6705263,15.568420999999999,0.0,0.1835002,0.0749,0.003317426,120.2757017331912,0.0,-43.361017766250335,0.0,0.0
2024-03-17 20:45:00+00:00,7379,0.07232999999999999,0.0,0.135,0.0,0.135,4.5863158,15.287719333333335,0.0,0.1835002,0.0749,0.003317426,120.2790191591912,0.0,-43.361017766250335,0.0,0.0
2024-03-17 21:00:00+00:00,7380,0.0721,0.0,0.209,0.0,0.209,4.4442105,14.814034999999997,0.0,0.177327,0.0749,0.003317426,120.28233658519119,0.0,-43.361017766250335,0.0,0.0
2024-03-17 21:15:00+00:00,7381,0.0721,0.0,0.164,0.0,0.164,4.2242105,14.080701666666668,0.0,0.177327,0.0749,0.003317426,120.28565401119118,0.0,-43.361017766250335,0.0,0.0
2024-03-17 21:30:00+00:00,7382,0.0721,0.0,0.081,0.0,0.081,4.0515789,13.505263000000001,0.0,0.177327,0.0749,0.003317426,120.28897143719118,0.0,-43.361017766250335,0.0,0.0
2024-03-17 21:45:00+00:00,7383,0.0721,0.0,0.107,0.0,0.107,3.9663158,13.221052666666665,0.0,0.177327,0.0749,0.003317426,120.29228886319117,0.0,-43.361017766250335,0.0,0.0
2024-03-17 22:00:00+00:00,7384,0.06591,0.0,0.104,0.0,0.104,3.8536842,12.845614,0.0,0.177327,0.0749,0.003317426,120.29560628919117,0.0,-43.361017766250335,0.0,0.0
2024-03-17 22:15:00+00:00,7385,0.06591,0.0,0.094,0.0,0.094,3.7442105,12.480701666666667,0.0,0.177327,0.0749,0.003317426,120.29892371519117,0.0,-43.361017766250335,0.0,0.0
2024-03-17 22:30:00+00:00,7386,0.06591,0.0,0.059,0.0,0.059,3.6452632,12.150877333333334,0.0,0.177327,0.0749,0.003317426,120.30224114119116,0.0,-43.361017766250335,0.0,0.0
2024-03-17 22:45:00+00:00,7387,0.06591,0.0,0.069,0.0,0.069,3.5831579,11.943859666666667,0.0,0.177327,0.0749,0.003317426,120.30555856719116,0.0,-43.361017766250335,0.0,0.0
2024-03-17 23:00:00+00:00,7388,0.06412000000000001,0.0,0.085,0.0,0.085,3.5105263,11.701754333333334,0.0,0.1835002,0.0749,0.003317426,120.30887599319115,0.0,-43.361017766250335,0.0,0.0
2024-03-17 23:15:00+00:00,7389,0.06412000000000001,0.0,0.083,0.0,0.083,3.4210526,11.403508666666665,0.0,0.1835002,0.0749,0.003317426,120.31219341919115,0.0,-43.361017766250335,0.0,0.0
2024-03-17 23:30:00+00:00,7390,0.06412000000000001,0.0,0.057,0.0,0.057,3.3336842,11.112280666666667,0.0,0.1835002,0.0749,0.003317426,120.31551084519114,0.0,-43.361017766250335,0.0,0.0
2024-03-17 23:45:00+00:00,7391,0.06412000000000001,0.0,0.048,0.0,0.048,3.2736842,10.912280666666668,0.0,0.1835002,0.0749,0.003317426,120.31882827119114,0.0,-43.361017766250335,0.0,0.0
2024-03-18 00:00:00+00:00,7392,0.05714,0.0,0.052,0.0,0.052,3.2231579,10.743859666666665,0.0,0.1835002,0.0749,0.003317426,120.32214569719113,0.0,-43.361017766250335,0.0,0.0
2024-03-18 00:15:00+00:00,7393,0.05714,0.0,0.049,0.0,0.049,3.1684211,10.561403666666667,0.0,0.1835002,0.0749,0.003317426,120.32546312319113,0.0,-43.361017766250335,0.0,0.0
2024-03-18 00:30:00+00:00,7394,0.05714,0.0,0.049,0.0,0.049,3.1168421,10.389473666666667,0.0,0.1835002,0.0749,0.003317426,120.32878054919112,0.0,-43.361017766250335,0.0,0.0
2024-03-18 00:45:00+00:00,7395,0.05714,0.0,0.051,0.0,0.051,3.0652632,10.217543999999998,0.0,0.1835002,0.0749,0.003317426,120.33209797519112,0.0,-43.361017766250335,0.0,0.0
2024-03-18 01:00:00+00:00,7396,0.05831,0.0,0.051,0.0,0.051,3.0115789,10.038596333333333,0.0,0.1835002,0.0749,0.003317426,120.33541540119111,0.0,-43.361017766250335,0.0,0.0
2024-03-18 01:15:00+00:00,7397,0.05831,0.0,0.036,0.0,0.036,2.9578947,9.859649000000001,0.0,0.1835002,0.0749,0.003317426,120.33873282719111,-0.0,-43.361017766250335,0.0,0.0
2024-03-18 01:30:00+00:00,7398,0.05831,0.0,0.046,0.0,0.046,2.92,9.733333333333333,0.0,0.1835002,0.0749,0.003317426,120.3420502531911,-0.0,-43.361017766250335,0.0,0.0
2024-03-18 01:45:00+00:00,7399,0.05831,0.0,0.044,0.0,0.044,2.8715789,9.571929666666666,0.0,0.1835002,0.0749,0.003317426,120.3453676791911,-0.0,-43.361017766250335,0.0,0.0
2024-03-18 02:00:00+00:00,7400,0.05811,0.0,0.075,0.0,0.075,2.8252632,9.417544000000001,0.0,0.1835002,0.0749,0.003317426,120.3486851051911,-0.0,-43.361017766250335,0.0,0.0
2024-03-18 02:15:00+00:00,7401,0.05811,0.0,0.225,0.0,0.225,2.7463158,9.154386,0.0,0.1835002,0.0749,0.003317426,120.35200253119109,-0.0,-43.361017766250335,0.0,0.0
2024-03-18 02:30:00+00:00,7402,0.05811,0.0,0.346,0.0,0.346,2.5094737,8.364912333333335,0.0,0.1835002,0.0749,0.003317426,120.35531995719109,-0.0,-43.361017766250335,0.0,0.0
2024-03-18 02:45:00+00:00,7403,0.05811,0.0,0.303,0.0,0.303,2.1452632,7.150877333333333,0.0,0.1835002,0.0749,0.003317426,120.35863738319108,-0.0,-43.361017766250335,0.0,0.0
2024-03-18 03:00:00+00:00,7404,0.06191,0.0,0.165,0.0,0.165,1.8263158,6.087719333333333,0.0,0.1835002,0.0749,0.003317426,120.36195480919108,-0.0,-43.361017766250335,0.0,0.0
2024-03-18 03:15:00+00:00,7405,0.06191,0.0,0.415,0.0,0.415,1.6526316,5.508772,0.0,0.1835002,0.0749,0.003317426,120.36527223519107,-0.0,-43.361017766250335,0.0,0.0
2024-03-18 03:30:00+00:00,7406,0.06191,0.0,0.238,0.0,0.238,1.2157895,4.052631666666667,0.0,0.1835002,0.0749,0.003317426,120.36858966119107,-0.0,-43.361017766250335,0.0,0.0
2024-03-18 03:45:00+00:00,7407,0.06191,0.0,0.036,0.0,0.036,0.96526316,3.2175438666666665,0.0,0.1835002,0.0749,0.003317426,120.37190708719106,-0.0,-43.361017766250335,0.0,0.0
2024-03-18 04:00:00+00:00,7408,0.06720000000000001,0.0,0.035,0.0,0.035,0.92736842,3.0912280666666665,0.0,0.1835002,0.0749,0.003317426,120.37522451319106,0.0,-43.361017766250335,0.0,0.0
2024-03-18 04:15:00+00:00,7409,0.06720000000000001,0.0,0.039,0.0,0.039,0.89052632,2.9684210666666666,0.0,0.1835002,0.0749,0.003317426,120.37854193919105,0.0,-43.361017766250335,0.0,0.0
2024-03-18 04:30:00+00:00,7410,0.06720000000000001,0.0,0.045,0.0,0.045,0.84947368,2.831578933333333,0.0,0.1835002,0.0749,0.003317426,120.38185936519105,0.0,-43.361017766250335,0.0,0.0
2024-03-18 04:45:00+00:00,7411,0.06720000000000001,0.0,0.051,0.0,0.051,0.80210526,2.6736842,0.0,0.1835002,0.0749,0.003317426,120.38517679119104,0.0,-43.361017766250335,0.0,0.0
2024-03-18 05:00:00+00:00,7412,0.08238,0.0,0.075,0.0,0.075,0.74842105,2.4947368333333335,0.0,0.1824266,0.0749,0.003317426,120.38849421719104,0.0,-43.361017766250335,0.0,0.0
2024-03-18 05:15:00+00:00,7413,0.08238,0.0,0.067,0.0,0.067,0.66947368,2.231578933333333,0.0,0.1824266,0.0749,0.003317426,120.39181164319103,0.0,-43.361017766250335,0.0,0.0
2024-03-18 05:30:00+00:00,7414,0.08238,0.0,0.046,0.0,0.046,0.59894737,1.9964912333333331,0.0,0.1824266,0.0749,0.003317426,120.39512906919103,0.0,-43.361017766250335,0.0,0.0
2024-03-18 05:45:00+00:00,7415,0.08238,0.0,0.06,0.0,0.06,0.55052632,1.8350877333333335,0.0,0.1824266,0.0749,0.003317426,120.39844649519102,0.0,-43.361017766250335,0.0,0.0
2024-03-18 06:00:00+00:00,7416,0.0973,0.0,0.053,0.0,0.053,0.48736842,1.6245614000000002,0.0,0.1858548,0.0749,0.003317426,120.40176392119102,0.0,-43.361017766250335,0.0,0.0
2024-03-18 06:15:00+00:00,7417,0.0973,0.0,0.043,0.0,0.043,0.43157895,1.4385965,0.0,0.1858548,0.0749,0.003317426,120.40508134719101,0.0,-43.361017766250335,0.0,0.0
2024-03-18 06:30:00+00:00,7418,0.0973,0.0,0.042,0.0,0.042,0.38631579,1.2877193,0.0,0.1858548,0.0749,0.003317426,120.40839877319101,0.0,-43.361017766250335,0.0,0.0
2024-03-18 06:45:00+00:00,7419,0.0973,0.0,0.049,0.0,0.049,0.34210526,1.1403508666666669,0.0,0.1858548,0.0749,0.003317426,120.411716199191,0.0,-43.361017766250335,0.0,0.0
2024-03-18 07:00:00+00:00,7420,0.09445,0.0,0.084,0.0,0.084,0.29052632,0.9684210666666667,0.0,0.1858548,0.0749,0.003317426,120.415033625191,0.0,-43.361017766250335,0.0,0.0
2024-03-18 07:15:00+00:00,7421,0.09445,0.0,0.087,0.0,0.087,0.20210526,0.6736842000000001,0.0,0.1858548,0.0749,0.003317426,120.418351051191,0.0,-43.361017766250335,0.0,0.0
2024-03-18 07:30:00+00:00,7422,0.09445,0.0,0.068,0.0,0.068,0.11052632,0.36842106666666663,0.0,0.1858548,0.0749,0.003317426,120.42166847719099,0.0,-43.361017766250335,0.0,0.0
2024-03-18 07:45:00+00:00,7423,0.09445,0.0,0.037,0.0,0.037,0.038947368,0.12982456,0.0,0.1858548,0.0749,0.003317426,120.42498590319099,0.0,-43.361017766250335,0.0,0.0
2024-03-18 08:00:00+00:00,7424,0.0828,0.017,0.002,0.015,0.0,0.0,0.0,0.0,0.0772748,0.0019,0.003317426,120.42830332919098,-0.0,-43.361017766250335,0.0,0.0
2024-03-18 08:15:00+00:00,7425,0.0828,0.033,0.001,0.032,0.0,0.01425,0.0475,0.0,0.0772748,0.0019,0.003317426,120.43162075519098,-0.0,-43.361017766250335,0.0,0.0
2024-03-18 08:30:00+00:00,7426,0.0828,0.023,0.003,0.02,0.0,0.04465,0.14883333333333335,0.0,0.0772748,0.0019,0.003317426,120.43493818119097,-0.0,-43.361017766250335,0.0,0.0
2024-03-18 08:45:00+00:00,7427,0.0828,0.004,0.41,0.0,0.0,0.06365,0.21216666666666667,0.0,0.0772748,0.0019,0.0346909948,120.46962917599097,-0.0196084805,-43.38062624675033,0.0313735688,0.0
2024-03-18 09:00:00+00:00,7428,0.07261,0.014,0.046,0.0,0.0,0.06365,0.21216666666666667,0.0,0.0772748,0.0019,0.0057902196,120.47541939559098,-0.001545496,-43.38217174275033,0.0024727936,0.0
2024-03-18 09:15:00+00:00,7429,0.07261,0.061,0.101,0.0,0.0,0.06365,0.21216666666666667,0.0,0.0772748,0.0019,0.006408418,120.48182781359098,-0.00193187,-43.38410361275033,0.003090992,0.0
2024-03-18 09:30:00+00:00,7430,0.07261,0.235,0.002,0.233,0.0,0.06365,0.21216666666666667,0.0,0.0772748,0.0019,0.003317426,120.48514523959098,-0.0,-43.38410361275033,0.0,0.0
2024-03-18 09:45:00+00:00,7431,0.07261,0.05,0.352,0.0,0.0,0.285,0.95,0.0,0.0772748,0.0019,0.026654415600000002,120.51179965519098,-0.0145856185,-43.39868923125033,0.0233369896,0.0
2024-03-18 10:00:00+00:00,7432,0.06658,0.007,0.323,0.0,0.0,0.285,0.95,0.0,0.0772748,0.0019,0.0277362628,120.53953591799099,-0.015261773,-43.41395100425033,0.0244188368,0.0
2024-03-18 10:15:00+00:00,7433,0.06658,0.059,0.103,0.0,0.0,0.285,0.95,0.0,0.0772748,0.0019,0.0067175172,120.54625343519099,-0.002125057,-43.41607606125033,0.0034000912,0.0
2024-03-18 10:30:00+00:00,7434,0.06658,0.143,0.0,0.143,0.0,0.285,0.95,0.0,0.0772748,0.0019,0.003317426,120.54957086119099,-0.0,-43.41607606125033,0.0,0.0
2024-03-18 10:45:00+00:00,7435,0.06658,0.305,0.0,0.305,0.0,0.42085,1.4028333333333334,0.0,0.0772748,0.0019,0.003317426,120.55288828719098,-0.0,-43.41607606125033,0.0,0.0
2024-03-18 11:00:00+00:00,7436,0.06703,0.384,0.0,0.384,0.0,0.7106,2.368666666666667,0.0,0.0772748,0.0019,0.003317426,120.55620571319098,-0.0,-43.41607606125033,0.0,0.0
2024-03-18 11:15:00+00:00,7437,0.06703,0.49,0.0,0.49,0.0,1.0754,3.5846666666666667,0.0,0.0772748,0.0019,0.003317426,120.55952313919097,-0.0,-43.41607606125033,0.0,0.0
2024-03-18 11:30:00+00:00,7438,0.06703,0.372,0.0,0.57238596,0.0,1.5409,5.136333333333333,0.0,0.0772748,0.0019,0.018802211,120.57832535019097,-0.009677990624999999,-43.42575405187533,0.015484785,0.0
2024-03-18 11:45:00+00:00,7439,0.06703,0.433,0.0,0.433,0.0,2.0846667,6.948888999999999,0.0,0.0772748,0.0019,0.003317426,120.58164277619096,-0.0,-43.42575405187533,0.0,0.0
2024-03-18 12:00:00+00:00,7440,0.06858,0.444,0.0,1.4326667,0.0,2.4960167,8.320055666666667,0.0,0.0772748,0.0019,0.0797164452,120.66135922139097,-0.047749387000000004,-43.47350343887533,0.0763990192,0.0
2024-03-18 12:15:00+00:00,7441,0.06858,0.244,0.001,1.2316667,0.0,3.85705,12.856833333333334,0.0,0.0772748,0.0019,0.0797164452,120.74107566659097,-0.047749387000000004,-43.52125282587534,0.0763990192,0.0
2024-03-18 12:30:00+00:00,7442,0.06858,0.177,0.021,1.1446667,0.0,5.0271333,16.757111,0.0,0.0772748,0.0019,0.0797164452,120.82079211179098,-0.047749387000000004,-43.56900221287534,0.0763990192,0.0
2024-03-18 12:45:00+00:00,7443,0.06858,0.0,0.572,0.41666667,0.0,6.1145667,20.381889,0.0,0.0772748,0.0019,0.0797164452,120.90050855699099,-0.047749387000000004,-43.61675159987534,0.0763990192,0.0
2024-03-18 13:00:00+00:00,7444,0.0715,0.249,0.048,2.8947368,0.0,6.5104,21.701333333333334,0.0,0.0738466,0.0019,0.20224073,121.10274928699098,-0.124327065,-43.741078664875346,0.198923304,0.0
2024-03-18 13:15:00+00:00,7445,0.0715,0.139,0.056,2.8447368,0.0,9.2604,30.868000000000002,0.0,0.0738466,0.0019,0.20726229880000002,121.31001158579099,-0.1274655455,-43.86854421037535,0.2039448728,0.0
2024-03-18 13:30:00+00:00,7446,0.0715,0.203,0.006,2.8947368,0.0,11.9629,39.87633333333333,0.0,0.0738466,0.0019,0.20253611640000002,121.51254770219099,-0.1245116815,-43.99305589187535,0.1992186904,0.0
2024-03-18 13:45:00+00:00,7447,0.0715,0.024,0.246,2.5397368,0.0,14.7129,49.043,0.0,0.0738466,0.0019,0.20726229880000002,121.71981000099099,-0.1274655455,-44.12052143737535,0.2039448728,0.0
2024-03-18 14:00:00+00:00,7448,0.07762000000000001,0.117,0.132,2.7467368,0.0,17.12565,57.0855,0.0,0.0738466,0.0019,0.20726229880000002,121.92707229979099,-0.1274655455,-44.247986982875354,0.2039448728,0.0
2024-03-18 14:15:00+00:00,7449,0.07762000000000001,0.0,0.266,2.4957368,0.0,19.73505,65.7835,0.0,0.0738466,0.0019,0.20726229880000002,122.134334598591,-0.1274655455,-44.375452528375355,0.2039448728,0.0
2024-03-18 14:30:00+00:00,7450,0.07762000000000001,0.187,0.017,2.8947368,0.0,22.106,73.68666666666667,0.0,0.0738466,0.0019,0.20452997460000003,122.338864573191,-0.125757842875,-44.50121037125035,0.2012125486,0.0
2024-03-18 14:45:00+00:00,7451,0.07762000000000001,0.302,0.0,2.8947368,0.0,24.856,82.85333333333334,0.0,0.0738466,0.0019,0.1947822234,122.533646796591,-0.119665498375,-44.62087586962535,0.1914647974,0.0
2024-03-18 15:00:00+00:00,7452,0.08713,0.662,0.0,0.662,0.0,27.606,92.02,0.0,0.1858548,0.0749,0.003317426,122.536964222591,-0.0,-44.62087586962535,0.0,0.0
2024-03-18 15:15:00+00:00,7453,0.08713,0.544,0.0,0.544,0.0,28.2349,94.11633333333333,0.0,0.1858548,0.0749,0.003317426,122.54028164859099,-0.0,-44.62087586962535,0.0,0.0
2024-03-18 15:30:00+00:00,7454,0.08713,0.248,0.0,0.248,0.0,28.7517,95.839,0.0,0.1858548,0.0749,0.003317426,122.54359907459099,-0.0,-44.62087586962535,0.0,0.0
2024-03-18 15:45:00+00:00,7455,0.08713,0.099,0.0,0.099,0.0,28.9873,96.62433333333334,0.0,0.1858548,0.0749,0.003317426,122.54691650059098,-0.0,-44.62087586962535,0.0,0.0
2024-03-18 16:00:00+00:00,7456,0.10283,0.169,0.0,0.169,0.0,29.08135,96.93783333333333,0.0,0.1858548,0.0749,0.003317426,122.55023392659098,-0.0,-44.62087586962535,0.0,0.0
2024-03-18 16:15:00+00:00,7457,0.10283,0.074,0.003,0.071,0.0,29.2419,97.473,0.0,0.1858548,0.0749,0.003317426,122.55355135259097,-0.0,-44.62087586962535,0.0,0.0
2024-03-18 16:30:00+00:00,7458,0.10283,0.356,0.0,0.356,0.0,29.30935,97.69783333333334,0.0,0.1858548,0.0749,0.003317426,122.55686877859097,-0.0,-44.62087586962535,0.0,0.0
2024-03-18 16:45:00+00:00,7459,0.10283,0.371,0.0,0.371,0.0,29.64755,98.82516666666666,0.0,0.1858548,0.0749,0.003317426,122.56018620459096,-0.0,-44.62087586962535,0.0,0.0
2024-03-18 17:00:00+00:00,7460,0.13475,0.021,0.012,0.0,2.6125,30.0,100.0,0.0,0.2627148,0.1499,-0.38964542399999996,122.17054078059097,0.24560178124999998,-44.37527408837535,-0.39296285,0.0
2024-03-18 17:15:00+00:00,7461,0.13475,0.259,0.02,0.0,2.6125,27.25,90.83333333333333,0.0,0.2627148,0.1499,-0.424122424,121.74641835659097,0.26714990625,-44.10812418212535,-0.42743985,0.0
2024-03-18 17:30:00+00:00,7462,0.13475,0.017,0.368,0.0,2.6125,24.5,81.66666666666667,0.0,0.2627148,0.1499,-0.335681424,121.41073693259096,0.21187428125000002,-43.896249900875354,-0.33899885,0.0
2024-03-18 17:45:00+00:00,7463,0.13475,0.0,0.386,0.0,2.6125,21.75,72.5,0.0,0.2627148,0.1499,-0.33043492399999996,121.08030200859096,0.20859521874999998,-43.687654682125356,-0.33375235,0.0
2024-03-18 18:00:00+00:00,7464,0.12633,0.0,0.785,0.0,2.6125,19.0,63.33333333333333,0.0,0.2627148,0.1499,-0.270624824,120.80967718459097,0.17121390625,-43.51644077587535,-0.27394225,0.0
2024-03-18 18:15:00+00:00,7465,0.12633,0.0,0.562,0.0,2.6125,16.25,54.166666666666664,0.0,0.2627148,0.1499,-0.304052524,120.50562466059097,0.19210621875,-43.324334557125354,-0.30736995,0.0
2024-03-18 18:30:00+00:00,7466,0.12633,0.0,0.946,0.0,2.6125,13.5,45.0,0.0,0.2627148,0.1499,-0.246490924,120.25913373659097,0.15613021875,-43.168204338375354,-0.24980835,0.0
2024-03-18 18:45:00+00:00,7467,0.12633,0.0,0.798,0.0,2.6125,10.75,35.833333333333336,0.0,0.2627148,0.1499,-0.26867612399999996,119.99045761259097,0.16999596874999998,-42.99820836962535,-0.27199355,0.0
2024-03-18 19:00:00+00:00,7468,0.10746,0.0,0.567,0.0,1.374,8.0,26.666666666666668,0.0,0.2592866,0.1499,-0.117651874,119.87280573859097,0.07560581250000001,-42.92260255712535,-0.1209693,0.0
2024-03-18 19:15:00+00:00,7469,0.10746,0.0,0.505,0.0,0.505,6.5536842,21.845613999999998,0.0,0.2592866,0.1499,0.003317426,119.87612316459096,0.0,-42.92260255712535,0.0,0.0
