Date,Step,SMP_MWh,Generation,Consumption,Charge_kW,Discharge_kW,SOC_kWh,SOC_%,Spill_kW,Import_Rate_kWh,Export_Rate_kWh,Step_Cost,Cum_Cost,Step_RL_Reward,Cum_RL_Reward,Energy_Component_EUR,Power_Component_EUR
2024-04-11 00:15:00+00:00,9693,0.054619999999999995,0.0,0.348,0.0,0.348,2.7009,9.003,0.0,0.1062864,0.04263,0.0044355399,276.0094583239048,-0.0,-126.61074454256186,0.0,0.0
2024-04-11 00:30:00+00:00,9694,0.054619999999999995,0.0,0.537,0.0,0.537,2.3345842,7.781947333333333,0.0,0.1062864,0.04263,0.0044355399,276.0138938638048,-0.0,-126.61074454256186,0.0,0.0
2024-04-11 00:45:00+00:00,9695,0.054619999999999995,0.0,0.241,0.0,0.200855,1.7693211,5.897737,0.0,0.1062864,0.04263,0.0087024074,276.0225962712048,-0.0026667921875,-126.61341133474936,0.0042668675,0.0
2024-04-11 01:00:00+00:00,9696,0.05397,0.0,0.161,0.0,0.0,1.5578947,5.192982333333333,0.0,0.1054934,0.04198,0.0214199773,276.0440162485048,-0.010615273375,-126.62402660812435,0.0169844374,0.0
2024-04-11 01:15:00+00:00,9697,0.05397,0.0,0.173,0.0,0.0,1.5578947,5.192982333333333,0.0,0.1054934,0.04198,0.0226858981,276.0667021466048,-0.011406473875,-126.63543308199935,0.0182503582,0.0
2024-04-11 01:30:00+00:00,9698,0.05397,0.0,0.147,0.0,0.0,1.5578947,5.192982333333333,0.0,0.1054934,0.04198,0.0199430697,276.0866452163048,-0.009692206125,-126.64512528812435,0.0155075298,0.0
2024-04-11 01:45:00+00:00,9699,0.05397,0.0,0.145,0.0,0.0,1.5578947,5.192982333333333,0.0,0.1054934,0.04198,0.0197320829,276.10637729920484,-0.009560339374999999,-126.65468562749935,0.015296543,0.0
2024-04-11 02:00:00+00:00,9700,0.054340000000000006,0.0,0.137,0.0,0.0,1.5578947,5.192982333333333,0.0,0.1059448,0.04235,0.0189499775,276.1253272767048,-0.0090715235,-126.66375715099934,0.0145144376,0.0
2024-04-11 02:15:00+00:00,9701,0.054340000000000006,0.0,0.134,0.0,0.0,1.5578947,5.192982333333333,0.0,0.1059448,0.04235,0.018632143099999998,276.1439594198048,-0.008872877,-126.67263002799935,0.0141966032,0.0
2024-04-11 02:30:00+00:00,9702,0.054340000000000006,0.0,0.156,0.0,0.0,1.5578947,5.192982333333333,0.0,0.1059448,0.04235,0.0209629287,276.1649223485048,-0.010329618,-126.68295964599935,0.0165273888,0.0
2024-04-11 02:45:00+00:00,9703,0.054340000000000006,0.0,0.11,0.0,0.0,1.5578947,5.192982333333333,0.0,0.1059448,0.04235,0.0160894679,276.18101181640475,-0.007283705,-126.69024335099935,0.011653928,0.0
2024-04-11 03:00:00+00:00,9704,0.05656,0.0,0.11,0.0,0.11,1.5578947,5.192982333333333,0.0,0.1086532,0.04457,0.0044355399,276.18544735630473,-0.0,-126.69024335099935,0.0,0.0
2024-04-11 03:15:00+00:00,9705,0.05656,0.0,0.126,0.0,0.126,1.4421053,4.807017666666667,0.0,0.1086532,0.04457,0.0044355399,276.1898828962047,-0.0,-126.69024335099935,0.0,0.0
2024-04-11 03:30:00+00:00,9706,0.05656,0.0,0.131,0.0,0.131,1.3094737,4.364912333333334,0.0,0.1086532,0.04457,0.0044355399,276.1943184361047,-0.0,-126.69024335099935,0.0,0.0
2024-04-11 03:45:00+00:00,9707,0.05656,0.0,0.14,0.0,0.14,1.1715789,3.9052630000000006,0.0,0.1086532,0.04457,0.0044355399,276.1987539760047,-0.0,-126.69024335099935,0.0,0.0
2024-04-11 04:00:00+00:00,9708,0.07058,0.0,0.116,0.0,0.116,1.0242105,3.414035,0.0,0.124684,0.05859,0.0044355399,276.2031895159047,0.0,-126.69024335099935,0.0,0.0
2024-04-11 04:15:00+00:00,9709,0.07058,0.0,0.125,0.0,0.125,0.90210526,3.0070175333333333,0.0,0.124684,0.05859,0.0044355399,276.20762505580467,0.0,-126.69024335099935,0.0,0.0
2024-04-11 04:30:00+00:00,9710,0.07058,0.0,0.111,0.0,0.111,0.77052632,2.5684210666666667,0.0,0.124684,0.05859,0.0044355399,276.21206059570466,0.0,-126.69024335099935,0.0,0.0
2024-04-11 04:45:00+00:00,9711,0.07058,0.0,0.137,0.0,0.137,0.65368421,2.1789473666666668,0.0,0.124684,0.05859,0.0044355399,276.21649613560464,0.0,-126.69024335099935,0.0,0.0
2024-04-11 05:00:00+00:00,9712,0.07067,0.0,0.114,0.0,0.114,0.50947368,1.6982456,0.0,0.128222,0.05868,0.0044355399,276.22093167550463,0.0,-126.69024335099935,0.0,0.0
2024-04-11 05:15:00+00:00,9713,0.07067,0.0,0.122,0.0,0.122,0.38947368,1.2982456,0.0,0.128222,0.05868,0.0044355399,276.2253672154046,0.0,-126.69024335099935,0.0,0.0
2024-04-11 05:30:00+00:00,9714,0.07067,0.0,0.112,0.0,0.112,0.26105263,0.8701754333333334,0.0,0.128222,0.05868,0.0044355399,276.2298027553046,0.0,-126.69024335099935,0.0,0.0
2024-04-11 05:45:00+00:00,9715,0.07067,0.0,0.136,0.0,0.136,0.14315789,0.47719296666666666,0.0,0.128222,0.05868,0.0044355399,276.2342382952046,0.0,-126.69024335099935,0.0,0.0
2024-04-11 06:00:00+00:00,9716,0.0522,0.0,0.207,0.0,0.0,0.0,0.0,0.0,0.1056886,0.04021,0.0263130801,276.2605513753046,-0.013673462625,-126.70391681362435,0.0218775402,0.0
2024-04-11 06:15:00+00:00,9717,0.0522,0.0,0.522,0.0,0.0,0.0,0.0,0.0,0.1056886,0.04021,0.0596049891,276.3201563644046,-0.03448090575,-126.73839771937435,0.0551694492,0.0
2024-04-11 06:30:00+00:00,9718,0.0522,0.0,0.451,0.0,0.0,0.0,0.0,0.0,0.1056886,0.04021,0.0521010985,276.3722574629046,-0.029790974124999998,-126.76818869349935,0.0476655586,0.0
2024-04-11 06:45:00+00:00,9719,0.0522,0.0,0.122,0.0,0.0,0.0,0.0,0.0,0.1056886,0.04021,0.0173295491,276.3895870120046,-0.00805875575,-126.77624744924935,0.0128940092,0.0
2024-04-11 07:00:00+00:00,9720,0.02972,0.0,0.118,0.0,0.0,0.0,0.0,0.0,0.078263,0.01773,0.0136705739,276.4032575859046,-0.00577189625,-126.78201934549935,0.009235034,0.0
2024-04-11 07:15:00+00:00,9721,0.02972,0.0,0.131,0.0,0.0,0.0,0.0,0.0,0.078263,0.01773,0.0146879929,276.4179455788046,-0.006407783125,-126.78842712862435,0.010252453,0.0
2024-04-11 07:30:00+00:00,9722,0.02972,0.0,0.302,0.0,0.0,0.0,0.0,0.0,0.078263,0.01773,0.0280709659,276.4460165447046,-0.01477214125,-126.80319926987436,0.023635426,0.0
2024-04-11 07:45:00+00:00,9723,0.02972,0.0,0.455,0.0,0.0,0.0,0.0,0.0,0.078263,0.01773,0.0400452049,276.48606174960463,-0.022256040625,-126.82545531049935,0.035609665,0.0
2024-04-11 08:00:00+00:00,9724,0.00965,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0537776,-0.00234,0.0108888519,276.49695060150464,-0.00403332,-126.82948863049936,0.006453312,0.0
2024-04-11 08:15:00+00:00,9725,0.00965,0.0,0.128,0.0,0.0,0.0,0.0,0.0,0.0537776,-0.00234,0.0113190727,276.50826967420466,-0.004302208,-126.83379083849935,0.0068835328,0.0
2024-04-11 08:30:00+00:00,9726,0.00965,0.0,0.105,0.0,0.0,0.0,0.0,0.0,0.0537776,-0.00234,0.010082187900000001,276.5183518621047,-0.003529155,-126.83731999349935,0.005646648,0.0
2024-04-11 08:45:00+00:00,9727,0.00965,0.0,0.082,0.0,0.0,0.0,0.0,0.0,0.0537776,-0.00234,0.0088453031,276.52719716520465,-0.002756102,-126.84007609549936,0.0044097632,0.0
2024-04-11 09:00:00+00:00,9728,0.0015,0.0,0.074,2.5582456,0.0,0.0,0.0,0.0,0.0438346,-0.01049,0.11981897289999999,276.6470161381047,-0.072114645625,-126.91219074112436,0.115383433,0.0
2024-04-11 09:15:00+00:00,9729,0.0015,0.0,0.077,2.5552456,0.0,2.4303333,8.101111,0.0,0.0438346,-0.01049,0.11981897289999999,276.7668351110047,-0.072114645625,-126.98430538674937,0.115383433,0.0
2024-04-11 09:30:00+00:00,9730,0.0015,0.0,0.068,2.5642456,0.0,4.8578167,16.192722333333336,0.0,0.0438346,-0.01049,0.11981897289999999,276.8866540839047,-0.072114645625,-127.05642003237438,0.115383433,0.0
2024-04-11 09:45:00+00:00,9731,0.0015,0.0,0.05,2.5822456,0.0,7.29385,24.312833333333334,0.0,0.0438346,-0.01049,0.11981897289999999,277.00647305680474,-0.072114645625,-127.12853467799938,0.115383433,0.0
2024-04-11 10:00:00+00:00,9732,0.00181,0.0,0.048,0.81803509,0.0,9.7469833,32.489944333333334,0.0,0.0442128,-0.01018,0.042725376100000004,277.04919843290475,-0.023931147625000003,-127.15246582562439,0.0382898362,0.0
2024-04-11 10:15:00+00:00,9733,0.00181,0.0,0.017,0.0,0.0,10.524117,35.08039,0.0,0.0442128,-0.01018,0.0051871575,277.05438559040476,-0.00046976099999999996,-127.1529355866244,0.0007516176,0.0
2024-04-11 10:30:00+00:00,9734,0.00181,0.0,0.069,0.0,0.0,10.524117,35.08039,0.0,0.0442128,-0.01018,0.0074862231,277.06187181350475,-0.0019066769999999999,-127.15484226362439,0.0030506832,0.0
2024-04-11 10:45:00+00:00,9735,0.00181,0.0,0.305,0.0,0.0,10.524117,35.08039,0.0,0.0442128,-0.01018,0.0179204439,277.07979225740473,-0.008428065,-127.16327032862439,0.013484904,0.0
2024-04-11 11:00:00+00:00,9736,0.00173,0.0,0.564,2.0682456,0.0,10.524117,35.08039,0.0,0.0441152,-0.01026,0.120557581,277.20034983840475,-0.0725762756875,-127.23584660431189,0.1161220411,0.0
2024-04-11 11:15:00+00:00,9737,0.00173,0.0,0.318,2.3142456,0.0,12.48895,41.62983333333334,0.0,0.0441152,-0.01026,0.120557581,277.32090741940476,-0.0725762756875,-127.30842287999938,0.1161220411,0.0
2024-04-11 11:30:00+00:00,9738,0.00173,0.0,0.401,2.2312456,0.0,14.687483,48.95827666666667,0.0,0.0441152,-0.01026,0.120557581,277.4414650004048,-0.0725762756875,-127.38099915568688,0.1161220411,0.0
2024-04-11 11:45:00+00:00,9739,0.00173,0.0,0.068,2.5642456,0.0,16.807167,56.02389,0.0,0.0441152,-0.01026,0.120557581,277.5620225814048,-0.0725762756875,-127.45357543137438,0.1161220411,0.0
2024-04-11 12:00:00+00:00,9740,0.00126,0.0,0.076,2.8947368,0.0,19.2432,64.144,0.0,0.0401136,-0.01073,0.1236024876,277.6856250690048,-0.0744793423125,-127.52805477368688,0.1191669477,0.0
2024-04-11 12:15:00+00:00,9741,0.00126,0.0,0.057,2.8947368,0.0,21.9932,73.31066666666666,0.0,0.0401136,-0.01073,0.12284032919999999,277.8084653982048,-0.0740029933125,-127.60205776699938,0.1184047893,0.0
2024-04-11 12:30:00+00:00,9742,0.00126,0.0,0.365,2.6767368,0.0,24.7432,82.47733333333333,0.0,0.0401136,-0.01073,0.1264505532,277.93491595140483,-0.0762593833125,-127.67831715031188,0.1220150133,0.0
2024-04-11 12:45:00+00:00,9743,0.00126,0.0,0.185,2.8567368,0.0,27.2861,90.95366666666666,0.0,0.0401136,-0.01073,0.1264505532,278.06136650460485,-0.0762593833125,-127.75457653362439,0.1220150133,0.0
2024-04-11 13:00:00+00:00,9744,0.02586,0.0,0.028,0.0,0.0,30.0,100.0,0.0,0.0701256,0.01387,0.006399056700000001,278.06776556130484,-0.001227198,-127.75580373162438,0.0019635168,0.0
2024-04-11 13:15:00+00:00,9745,0.02586,0.0,0.054,0.0,0.0,30.0,100.0,0.0,0.0701256,0.01387,0.008222322300000001,278.07598788360485,-0.002366739,-127.75817047062438,0.0037867824,0.0
2024-04-11 13:30:00+00:00,9746,0.02586,0.0,0.036,0.0,0.0,30.0,100.0,0.0,0.0701256,0.01387,0.0069600615,278.0829479451049,-0.0015778259999999998,-127.75974829662438,0.0025245216,0.0
2024-04-11 13:45:00+00:00,9747,0.02586,0.0,0.085,0.0,0.0,30.0,100.0,0.0,0.0701256,0.01387,0.0103962159,278.0933441610049,-0.0037254224999999997,-127.76347371912438,0.005960676,0.0
2024-04-11 14:00:00+00:00,9748,0.05015,0.0,0.317,0.0,0.0622725,30.0,100.0,0.0,0.1031876,0.03816,0.0307202593,278.1240644203049,-0.016427949625,-127.77990166874937,0.0262847194,0.0
2024-04-11 14:15:00+00:00,9749,0.05015,0.008,0.325,0.0,0.0,29.93445,99.7815,0.0,0.1031876,0.03816,0.0371460091,278.1612104294049,-0.020444043250000002,-127.80034571199937,0.0327104692,0.0
2024-04-11 14:30:00+00:00,9750,0.05015,0.037,0.0,0.037,0.0,29.93445,99.7815,0.0,0.1031876,0.03816,0.0044355399,278.1656459693049,0.0,-127.80034571199937,0.0,0.0
2024-04-11 14:45:00+00:00,9751,0.05015,0.032,0.0,0.032,0.0,29.9696,99.89866666666667,0.0,0.1031876,0.03816,0.0044355399,278.17008150920486,0.0,-127.80034571199937,0.0,0.0
2024-04-11 15:00:00+00:00,9752,0.06843,0.001,0.076,0.0,0.075,30.0,100.0,0.0,0.1254892,0.05644,0.0044355399,278.17451704910485,0.0,-127.80034571199937,0.0,0.0
2024-04-11 15:15:00+00:00,9753,0.06843,0.0,0.061,0.0,0.061,29.921053,99.73684333333334,0.0,0.1254892,0.05644,0.0044355399,278.17895258900484,0.0,-127.80034571199937,0.0,0.0
2024-04-11 15:30:00+00:00,9754,0.06843,0.0,0.156,0.0,0.156,29.856842,99.52280666666667,0.0,0.1254892,0.05644,0.0044355399,278.1833881289048,0.0,-127.80034571199937,0.0,0.0
2024-04-11 15:45:00+00:00,9755,0.06843,0.004,0.05,0.0,0.046,29.692632,98.97544,0.0,0.1254892,0.05644,0.0044355399,278.1878236688048,0.0,-127.80034571199937,0.0,0.0
2024-04-11 16:00:00+00:00,9756,0.0869,0.0,0.039,0.0,0.039,29.644211,98.81403666666667,0.0,0.1480226,0.07491,0.0044355399,278.1922592087048,0.0,-127.80034571199937,0.0,0.0
2024-04-11 16:15:00+00:00,9757,0.0869,0.0,0.086,0.0,0.086,29.603158,98.67719333333334,0.0,0.1480226,0.07491,0.0044355399,278.1966947486048,0.0,-127.80034571199937,0.0,0.0
2024-04-11 16:30:00+00:00,9758,0.0869,0.0,0.097,0.0,0.097,29.512632,98.37544,0.0,0.1480226,0.07491,0.0044355399,278.20113028850477,0.0,-127.80034571199937,0.0,0.0
2024-04-11 16:45:00+00:00,9759,0.0869,0.0,0.098,0.0,0.098,29.410526,98.03508666666667,0.0,0.1480226,0.07491,0.0044355399,278.20556582840476,0.0,-127.80034571199937,0.0,0.0
2024-04-11 17:00:00+00:00,9760,0.11997,0.0,0.422,0.0,2.6125,29.307368,97.69122666666667,0.0,0.188368,0.10798,-0.2320946501,277.97347117830475,0.14783136875,-127.65251434324936,-0.23653019,0.0
2024-04-11 17:15:00+00:00,9761,0.11997,0.0,0.347,0.0,2.6125,26.557368,88.52456,0.0,0.188368,0.10798,-0.2401931501,277.7332780282047,0.15289293125,-127.49962141199937,-0.24462869,0.0
2024-04-11 17:30:00+00:00,9762,0.11997,0.0,0.1,0.0,1.076,23.807368,79.35789333333332,0.0,0.188368,0.10798,-0.1009529401,277.6323250881047,0.0658678,-127.43375361199936,-0.10538848,0.0
2024-04-11 17:45:00+00:00,9763,0.11997,0.0,0.175,0.0,0.175,22.674737,75.58245666666666,0.0,0.188368,0.10798,0.0044355399,277.6367606280047,0.0,-127.43375361199936,0.0,0.0
2024-04-11 18:00:00+00:00,9764,0.12762,0.0,0.131,0.0,2.6125,22.490526,74.96842000000001,0.0,0.1942728,0.11563,-0.2825003051,277.35426032290474,0.179334903125,-127.25441870887437,-0.286935845,0.0
2024-04-11 18:15:00+00:00,9765,0.12762,0.0,0.14,0.0,2.6125,19.740526,65.80175333333334,0.0,0.1942728,0.11563,-0.2814596351,277.0728006878047,0.178684484375,-127.07573422449937,-0.285895175,0.0
2024-04-11 18:30:00+00:00,9766,0.12762,0.0,0.151,0.0,2.6125,16.990526,56.635086666666666,0.0,0.1942728,0.11563,-0.2801877051,276.7926129827047,0.17788952812500003,-126.89784469637438,-0.284623245,0.0
2024-04-11 18:45:00+00:00,9767,0.12762,0.0,0.166,0.0,2.6125,14.240526,47.468419999999995,0.0,0.1942728,0.11563,-0.2784532551,276.51415972760475,0.17680549687500002,-126.72103919949937,-0.282888795,0.0
2024-04-11 19:00:00+00:00,9768,0.09495,0.0,0.152,0.0,0.152,11.490526,38.30175333333333,0.0,0.1544154,0.08296,0.0044355399,276.51859526750474,0.0,-126.72103919949937,0.0,0.0
2024-04-11 19:15:00+00:00,9769,0.09495,0.0,0.178,0.0,0.178,11.330526,37.768420000000006,0.0,0.1544154,0.08296,0.0044355399,276.5230308074047,0.0,-126.72103919949937,0.0,0.0
2024-04-11 19:30:00+00:00,9770,0.09495,0.0,0.187,0.0,0.187,11.143158,37.143860000000004,0.0,0.1544154,0.08296,0.0044355399,276.5274663473047,0.0,-126.72103919949937,0.0,0.0
2024-04-11 19:45:00+00:00,9771,0.09495,0.0,0.16,0.0,0.16,10.946316,36.487719999999996,0.0,0.1544154,0.08296,0.0044355399,276.5319018872047,0.0,-126.72103919949937,0.0,0.0
2024-04-11 20:00:00+00:00,9772,0.08059000000000001,0.0,0.194,0.0,0.194,10.777895,35.926316666666665,0.0,0.1379698,0.0686,0.0044355399,276.5363374271047,0.0,-126.72103919949937,0.0,0.0
2024-04-11 20:15:00+00:00,9773,0.08059000000000001,0.0,0.207,0.0,0.207,10.573684,35.24561333333333,0.0,0.1379698,0.0686,0.0044355399,276.54077296700467,0.0,-126.72103919949937,0.0,0.0
2024-04-11 20:30:00+00:00,9774,0.08059000000000001,0.0,0.201,0.0,0.201,10.355789,34.51929666666666,0.0,0.1379698,0.0686,0.0044355399,276.54520850690466,0.0,-126.72103919949937,0.0,0.0
2024-04-11 20:45:00+00:00,9775,0.08059000000000001,0.0,0.406,0.0,0.406,10.144211,33.81403666666667,0.0,0.1379698,0.0686,0.0044355399,276.54964404680464,0.0,-126.72103919949937,0.0,0.0
2024-04-11 21:00:00+00:00,9776,0.07119,0.0,0.594,0.0,0.594,9.7168421,32.38947366666666,0.0,0.1265018,0.0592,0.0044355399,276.55407958670463,0.0,-126.72103919949937,0.0,0.0
2024-04-11 21:15:00+00:00,9777,0.07119,0.0,0.595,0.0,0.595,9.0915789,30.305263,0.0,0.1265018,0.0592,0.0044355399,276.5585151266046,0.0,-126.72103919949937,0.0,0.0
2024-04-11 21:30:00+00:00,9778,0.07119,0.0,0.631,0.0,0.631,8.4652632,28.217544,0.0,0.1265018,0.0592,0.0044355399,276.5629506665046,0.0,-126.72103919949937,0.0,0.0
2024-04-11 21:45:00+00:00,9779,0.07119,0.0,0.414,0.0,0.414,7.8010526,26.00350866666667,0.0,0.1265018,0.0592,0.0044355399,276.5673862064046,0.0,-126.72103919949937,0.0,0.0
2024-04-11 22:00:00+00:00,9780,0.07062,0.0,0.525,0.0,0.525,7.3652632,24.550877333333336,0.0,0.1258064,0.05863,0.0044355399,276.5718217463046,0.0,-126.72103919949937,0.0,0.0
2024-04-11 22:15:00+00:00,9781,0.07062,0.0,0.556,0.0,0.556,6.8126316,22.708772,0.0,0.1258064,0.05863,0.0044355399,276.57625728620457,0.0,-126.72103919949937,0.0,0.0
2024-04-11 22:30:00+00:00,9782,0.07062,0.0,0.203,0.0,0.203,6.2273684,20.757894666666665,0.0,0.1258064,0.05863,0.0044355399,276.58069282610455,0.0,-126.72103919949937,0.0,0.0
2024-04-11 22:45:00+00:00,9783,0.07062,0.0,0.134,0.0,0.134,6.0136842,20.045614,0.0,0.1258064,0.05863,0.0044355399,276.58512836600454,0.0,-126.72103919949937,0.0,0.0
2024-04-11 23:00:00+00:00,9784,0.06520000000000001,0.0,0.12,0.0,0.12,5.8726316,19.575438666666667,0.0,0.119194,0.05321,0.0044355399,276.5895639059045,0.0,-126.72103919949937,0.0,0.0
2024-04-11 23:15:00+00:00,9785,0.06520000000000001,0.0,0.134,0.0,0.134,5.7463158,19.154386,0.0,0.119194,0.05321,0.0044355399,276.5939994458045,0.0,-126.72103919949937,0.0,0.0
2024-04-11 23:30:00+00:00,9786,0.06520000000000001,0.0,0.142,0.0,0.142,5.6052632,18.684210666666665,0.0,0.119194,0.05321,0.0044355399,276.5984349857045,0.0,-126.72103919949937,0.0,0.0
2024-04-11 23:45:00+00:00,9787,0.06520000000000001,0.0,0.151,0.0,0.151,5.4557895,18.185965,0.0,0.119194,0.05321,0.0044355399,276.6028705256045,0.0,-126.72103919949937,0.0,0.0
2024-04-12 00:00:00+00:00,9788,0.0611,0.0,0.164,0.0,0.164,5.2968421,17.656140333333333,0.0,0.114192,0.04911,0.0044355399,276.6073060655045,0.0,-126.72103919949937,0.0,0.0
2024-04-12 00:15:00+00:00,9789,0.0611,0.0,0.173,0.0,0.173,5.1242105,17.080701666666666,0.0,0.114192,0.04911,0.0044355399,276.61174160540446,0.0,-126.72103919949937,0.0,0.0
2024-04-12 00:30:00+00:00,9790,0.0611,0.0,0.178,0.0,0.178,4.9421053,16.47368433333333,0.0,0.114192,0.04911,0.0044355399,276.61617714530445,0.0,-126.72103919949937,0.0,0.0
2024-04-12 00:45:00+00:00,9791,0.0611,0.0,0.176,0.0,0.176,4.7547368,15.849122666666664,0.0,0.114192,0.04911,0.0044355399,276.62061268520443,0.0,-126.72103919949937,0.0,0.0
2024-04-12 01:00:00+00:00,9792,0.06,0.0,0.145,0.0,0.145,4.5694737,15.231578999999998,0.0,0.11285,0.04801,0.0044355399,276.6250482251044,0.0,-126.72103919949937,0.0,0.0
2024-04-12 01:15:00+00:00,9793,0.06,0.0,0.154,0.0,0.154,4.4168421,14.722807000000001,0.0,0.11285,0.04801,0.0044355399,276.6294837650044,0.0,-126.72103919949937,0.0,0.0
2024-04-12 01:30:00+00:00,9794,0.06,0.0,0.152,0.0,0.152,4.2547368,14.182455999999998,0.0,0.11285,0.04801,0.0044355399,276.6339193049044,0.0,-126.72103919949937,0.0,0.0
2024-04-12 01:45:00+00:00,9795,0.06,0.0,0.167,0.0,0.167,4.0947368,13.649122666666665,0.0,0.11285,0.04801,0.0044355399,276.6383548448044,0.0,-126.72103919949937,0.0,0.0
2024-04-12 02:00:00+00:00,9796,0.06312,0.0,0.123,0.0,0.123,3.9189474,13.063158,0.0,0.1166564,0.05113,0.0044355399,276.64279038470437,0.0,-126.72103919949937,0.0,0.0
2024-04-12 02:15:00+00:00,9797,0.06312,0.0,0.122,0.0,0.122,3.7894737,12.631578999999999,0.0,0.1166564,0.05113,0.0044355399,276.64722592460436,0.0,-126.72103919949937,0.0,0.0
2024-04-12 02:30:00+00:00,9798,0.06312,0.0,0.125,0.0,0.125,3.6610526,12.203508666666666,0.0,0.1166564,0.05113,0.0044355399,276.65166146450434,0.0,-126.72103919949937,0.0,0.0
2024-04-12 02:45:00+00:00,9799,0.06312,0.0,0.128,0.0,0.128,3.5294737,11.764912333333335,0.0,0.1166564,0.05113,0.0044355399,276.65609700440433,0.0,-126.72103919949937,0.0,0.0
2024-04-12 03:00:00+00:00,9800,0.07062,0.0,0.123,0.0,0.123,3.3947368,11.315789333333333,0.0,0.1258064,0.05863,0.0044355399,276.6605325443043,0.0,-126.72103919949937,0.0,0.0
2024-04-12 03:15:00+00:00,9801,0.07062,0.0,0.136,0.0,0.136,3.2652632,10.884210666666668,0.0,0.1258064,0.05863,0.0044355399,276.6649680842043,0.0,-126.72103919949937,0.0,0.0
2024-04-12 03:30:00+00:00,9802,0.07062,0.0,0.137,0.0,0.137,3.1221053,10.407017666666666,0.0,0.1258064,0.05863,0.0044355399,276.6694036241043,0.0,-126.72103919949937,0.0,0.0
2024-04-12 03:45:00+00:00,9803,0.07062,0.0,0.148,0.0,0.148,2.9778947,9.926315666666666,0.0,0.1258064,0.05863,0.0044355399,276.6738391640043,0.0,-126.72103919949937,0.0,0.0
2024-04-12 04:00:00+00:00,9804,0.08254,0.0,0.122,0.0,0.122,2.8221053,9.407017666666666,0.0,0.1392752,0.07055,0.0044355399,276.67827470390426,0.0,-126.72103919949937,0.0,0.0
2024-04-12 04:15:00+00:00,9805,0.08254,0.0,0.144,0.0,0.144,2.6936842,8.978947333333332,0.0,0.1392752,0.07055,0.0044355399,276.68271024380425,0.0,-126.72103919949937,0.0,0.0
2024-04-12 04:30:00+00:00,9806,0.08254,0.0,0.139,0.0,0.139,2.5421053,8.473684333333333,0.0,0.1392752,0.07055,0.0044355399,276.68714578370424,0.0,-126.72103919949937,0.0,0.0
2024-04-12 04:45:00+00:00,9807,0.08254,0.0,0.173,0.0,0.173,2.3957895,7.985964999999999,0.0,0.1392752,0.07055,0.0044355399,276.6915813236042,0.0,-126.72103919949937,0.0,0.0
2024-04-12 05:00:00+00:00,9808,0.09157,0.0,0.142,0.0,0.142,2.2136842,7.378947333333333,0.0,0.15372,0.07958,0.0044355399,276.6960168635042,0.0,-126.72103919949937,0.0,0.0
2024-04-12 05:15:00+00:00,9809,0.09157,0.0,0.15,0.0,0.15,2.0642105,6.880701666666668,0.0,0.15372,0.07958,0.0044355399,276.7004524034042,0.0,-126.72103919949937,0.0,0.0
2024-04-12 05:30:00+00:00,9810,0.09157,0.0,0.116,0.0,0.116,1.9063158,6.354385999999999,0.0,0.15372,0.07958,0.0044355399,276.7048879433042,0.0,-126.72103919949937,0.0,0.0
2024-04-12 05:45:00+00:00,9811,0.09157,0.0,0.203,0.0,0.203,1.7842105,5.947368333333333,0.0,0.15372,0.07958,0.0044355399,276.7093234832042,0.0,-126.72103919949937,0.0,0.0
2024-04-12 06:00:00+00:00,9812,0.07640000000000001,0.0,0.5,0.0,0.5,1.5705263,5.235087666666667,0.0,0.1352126,0.06441,0.0044355399,276.71375902310416,0.0,-126.72103919949937,0.0,0.0
2024-04-12 06:15:00+00:00,9813,0.07640000000000001,0.0,0.504,0.0,0.504,1.0442105,3.480701666666666,0.0,0.1352126,0.06441,0.0044355399,276.71819456300415,0.0,-126.72103919949937,0.0,0.0
2024-04-12 06:30:00+00:00,9814,0.07640000000000001,0.0,0.204,0.0,0.204,0.51368421,1.7122807,0.0,0.1352126,0.06441,0.0044355399,276.72263010290413,0.0,-126.72103919949937,0.0,0.0
2024-04-12 06:45:00+00:00,9815,0.07640000000000001,0.0,0.077,0.0,0.077,0.29894737,0.9964912333333332,0.0,0.1352126,0.06441,0.0044355399,276.7270656428041,0.0,-126.72103919949937,0.0,0.0
2024-04-12 07:00:00+00:00,9816,0.05923,0.0,0.075,0.0,0.075,0.21789474,0.7263158000000001,0.0,0.1142652,0.04724,0.0044355399,276.7315011827041,-0.0,-126.72103919949937,0.0,0.0
2024-04-12 07:15:00+00:00,9817,0.05923,0.0,0.064,0.0,0.064,0.13894737,0.46315789999999996,0.0,0.1142652,0.04724,0.0044355399,276.7359367226041,-0.0,-126.72103919949937,0.0,0.0
2024-04-12 07:30:00+00:00,9818,0.05923,0.0,0.035,0.0,0.035,0.071578947,0.23859649000000002,0.0,0.1142652,0.04724,0.0044355399,276.7403722625041,-0.0,-126.72103919949937,0.0,0.0
2024-04-12 07:45:00+00:00,9819,0.05923,0.0,0.033,0.0,0.033,0.034736842,0.11578947333333334,0.0,0.1142652,0.04724,0.0044355399,276.74480780240407,-0.0,-126.72103919949937,0.0,0.0
2024-04-12 08:00:00+00:00,9820,0.037399999999999996,0.018,0.016,0.002,0.0,0.0,0.0,0.0,0.0876326,0.02541,0.0044355399,276.74924334230406,0.0,-126.72103919949937,0.0,0.0
