Date,Step,SMP_MWh,Generation,Consumption,Charge_kW,Discharge_kW,SOC_kWh,SOC_%,Spill_kW,Import_Rate_kWh,Export_Rate_kWh,Step_Cost,Cum_Cost,Step_RL_Reward,Cum_RL_Reward,Energy_Component_EUR,Power_Component_EUR
2024-02-08 23:30:00+00:00,3742,0.06136,0.0,0.064,0.0,0.0,1.0378947,3.459649,0.0,0.1494866,0.0539,0.013594468500000002,26.51534233819982,-0.005979464,-7.633292547437517,0.0095671424,0.0
2024-02-08 23:45:00+00:00,3743,0.06136,0.0,0.081,0.0,0.0,1.0378947,3.459649,0.0,0.1494866,0.0539,0.0161357407,26.53147807889982,-0.007567759125,-7.640860306562517,0.0121084146,0.0
2024-02-09 00:00:00+00:00,3744,0.0591,0.0,0.065,0.0,0.0,1.0378947,3.459649,0.0,0.1494866,0.0539,0.0137439551,26.54522203399982,-0.006072893124999999,-7.646933199687517,0.009716629,0.0
2024-02-09 00:15:00+00:00,3745,0.0591,0.0,0.059,0.0,0.0,1.0378947,3.459649,0.0,0.1494866,0.0539,0.0128470355,26.55806906949982,-0.005512318375,-7.652445518062517,0.0088197094,0.0
2024-02-09 00:30:00+00:00,3746,0.0591,0.0,0.067,0.0,0.0,1.0378947,3.459649,0.0,0.1494866,0.0539,0.0140429283,26.57211199779982,-0.006259751375,-7.658705269437516,0.0100156022,0.0
2024-02-09 00:45:00+00:00,3747,0.0591,0.0,0.074,0.0,0.0,1.0378947,3.459649,0.0,0.1494866,0.0539,0.015089334499999999,26.58720133229982,-0.0069137552500000005,-7.665619024687516,0.0110620084,0.0
2024-02-09 01:00:00+00:00,3748,0.056659999999999995,0.0,0.064,0.0,0.0,1.0378947,3.459649,0.0,0.1494866,0.0539,0.013594468500000002,26.60079580079982,-0.005979464,-7.671598488687517,0.0095671424,0.0
2024-02-09 01:15:00+00:00,3749,0.056659999999999995,0.0,0.069,0.0,0.0,1.0378947,3.459649,0.0,0.1494866,0.0539,0.0143419015,26.61513770229982,-0.0064466096249999995,-7.678045098312516,0.0103145754,0.0
2024-02-09 01:30:00+00:00,3750,0.056659999999999995,0.0,0.063,0.0,0.0,1.0378947,3.459649,0.0,0.1494866,0.0539,0.0134449819,26.62858268419982,-0.0058860348750000005,-7.683931133187516,0.0094176558,0.0
2024-02-09 01:45:00+00:00,3751,0.056659999999999995,0.0,0.07,0.0,0.0,1.0378947,3.459649,0.0,0.1494866,0.0539,0.014491388099999999,26.64307407229982,-0.006540038749999999,-7.690471171937516,0.010464062,0.0
2024-02-09 02:00:00+00:00,3752,0.05479,0.0,0.076,0.0,0.0,1.0378947,3.459649,0.0,0.1494866,0.0539,0.0153883077,26.658462379999822,-0.0071006135,-7.697571785437516,0.0113609816,0.0
2024-02-09 02:15:00+00:00,3753,0.05479,0.0,0.06,0.0,0.0,1.0378947,3.459649,0.0,0.1494866,0.0539,0.012996522100000001,26.671458902099822,-0.0056057475,-7.703177532937516,0.008969196,0.0
2024-02-09 02:30:00+00:00,3754,0.05479,0.0,0.059,0.0,0.0,1.0378947,3.459649,0.0,0.1494866,0.0539,0.0128470355,26.68430593759982,-0.005512318375,-7.708689851312515,0.0088197094,0.0
2024-02-09 02:45:00+00:00,3755,0.05479,0.0,0.072,0.0,0.0,1.0378947,3.459649,0.0,0.1494866,0.0539,0.014790361299999999,26.69909629889982,-0.006726897,-7.715416748312515,0.0107630352,0.0
2024-02-09 03:00:00+00:00,3756,0.054439999999999995,0.0,0.059,0.0,0.0,1.0378947,3.459649,0.0,0.1494866,0.0539,0.0128470355,26.71194333439982,-0.005512318375,-7.720929066687515,0.0088197094,0.0
2024-02-09 03:15:00+00:00,3757,0.054439999999999995,0.0,0.059,0.0,0.0,1.0378947,3.459649,0.0,0.1494866,0.0539,0.0128470355,26.724790369899818,-0.005512318375,-7.726441385062515,0.0088197094,0.0
2024-02-09 03:30:00+00:00,3758,0.054439999999999995,0.0,0.088,0.0,0.0,1.0378947,3.459649,0.0,0.1494866,0.0539,0.0171821469,26.74197251679982,-0.008221763,-7.7346631480625145,0.0131548208,0.0
2024-02-09 03:45:00+00:00,3759,0.054439999999999995,0.0,0.061,0.0,0.0,1.0378947,3.459649,0.0,0.1494866,0.0539,0.0131460087,26.75511852549982,-0.005699176625,-7.740362324687514,0.0091186826,0.0
2024-02-09 04:00:00+00:00,3760,0.0585,0.0,0.059,0.0,0.0,1.0378947,3.459649,0.0,0.1494866,0.0539,0.0128470355,26.76796556099982,-0.005512318375,-7.745874643062514,0.0088197094,0.0
2024-02-09 04:15:00+00:00,3761,0.0585,0.0,0.074,0.0,0.0,1.0378947,3.459649,0.0,0.1494866,0.0539,0.015089334499999999,26.78305489549982,-0.0069137552500000005,-7.752788398312514,0.0110620084,0.0
2024-02-09 04:30:00+00:00,3762,0.0585,0.0,0.064,0.0,0.0,1.0378947,3.459649,0.0,0.1494866,0.0539,0.013594468500000002,26.79664936399982,-0.005979464,-7.7587678623125145,0.0095671424,0.0
2024-02-09 04:45:00+00:00,3763,0.0585,0.0,0.072,0.0,0.0,1.0378947,3.459649,0.0,0.1494866,0.0539,0.014790361299999999,26.81143972529982,-0.006726897,-7.7654947593125145,0.0107630352,0.0
2024-02-09 05:00:00+00:00,3764,0.07103,0.0,0.074,0.0,0.0,1.0378947,3.459649,0.0,0.1529148,0.0539,0.015343021299999999,26.82678274659982,-0.0070723095,-7.772567068812514,0.0113156952,0.0
2024-02-09 05:15:00+00:00,3765,0.07103,0.0,0.06,0.0,0.0,1.0378947,3.459649,0.0,0.1529148,0.0539,0.013202214100000002,26.839984960699823,-0.005734305,-7.778301373812514,0.009174888,0.0
2024-02-09 05:30:00+00:00,3766,0.07103,0.0,0.062,0.0,0.0,1.0378947,3.459649,0.0,0.1529148,0.0539,0.0135080437,26.853493004399823,-0.0059254485,-7.784226822312514,0.0094807176,0.0
2024-02-09 05:45:00+00:00,3767,0.07103,0.0,0.086,0.0,0.0,1.0378947,3.459649,0.0,0.1529148,0.0539,0.0171779989,26.870671003299822,-0.008219170500000001,-7.792445992812515,0.0131506728,0.0
2024-02-09 06:00:00+00:00,3768,0.08141,0.0,0.05,0.0,0.05,1.0378947,3.459649,0.0,0.1555866,0.0539,0.0040273261,26.874698329399823,0.0,-7.792445992812515,0.0,0.0
2024-02-09 06:15:00+00:00,3769,0.08141,0.0,0.061,0.0,0.061,0.98526316,3.284210533333334,0.0,0.1555866,0.0539,0.0040273261,26.878725655499824,0.0,-7.792445992812515,0.0,0.0
2024-02-09 06:30:00+00:00,3770,0.08141,0.0,0.065,0.0,0.065,0.92105263,3.0701754333333335,0.0,0.1555866,0.0539,0.0040273261,26.882752981599825,0.0,-7.792445992812515,0.0,0.0
2024-02-09 06:45:00+00:00,3771,0.08141,0.0,0.135,0.0,0.135,0.85263158,2.8421052666666666,0.0,0.1555866,0.0539,0.0040273261,26.886780307699826,0.0,-7.792445992812515,0.0,0.0
2024-02-09 07:00:00+00:00,3772,0.08322,0.0,0.044,0.0,0.044,0.71052632,2.3684210666666665,0.0,0.1555866,0.0539,0.0040273261,26.890807633799827,0.0,-7.792445992812515,0.0,0.0
2024-02-09 07:15:00+00:00,3773,0.08322,0.0,0.093,0.0,0.093,0.66421053,2.2140351,0.0,0.1555866,0.0539,0.0040273261,26.89483495989983,0.0,-7.792445992812515,0.0,0.0
2024-02-09 07:30:00+00:00,3774,0.08322,0.0,0.028,0.0,0.028,0.56631579,1.8877193,0.0,0.1555866,0.0539,0.0040273261,26.89886228599983,0.0,-7.792445992812515,0.0,0.0
2024-02-09 07:45:00+00:00,3775,0.08322,0.0,0.31,0.0,0.31,0.53684211,1.7894737,0.0,0.1555866,0.0539,0.0040273261,26.90288961209983,0.0,-7.792445992812515,0.0,0.0
2024-02-09 08:00:00+00:00,3776,0.08005,0.0,0.035,0.0,0.035,0.21052632,0.7017544,0.0,0.1555866,0.0539,0.0040273261,26.90691693819983,-0.0,-7.792445992812515,0.0,0.0
2024-02-09 08:15:00+00:00,3777,0.08005,0.0,0.028,0.0,0.028,0.17368421,0.5789473666666667,0.0,0.1555866,0.0539,0.0040273261,26.910944264299832,-0.0,-7.792445992812515,0.0,0.0
2024-02-09 08:30:00+00:00,3778,0.08005,0.0,0.03,0.0,0.03,0.14421053,0.48070176666666664,0.0,0.1555866,0.0539,0.0040273261,26.914971590399833,-0.0,-7.792445992812515,0.0,0.0
2024-02-09 08:45:00+00:00,3779,0.08005,0.0,0.042,0.0,0.042,0.11263158,0.37543859999999996,0.0,0.1555866,0.0539,0.0040273261,26.918998916499834,-0.0,-7.792445992812515,0.0,0.0
2024-02-09 09:00:00+00:00,3780,0.07446,0.0,0.029,0.0,0.029,0.068421053,0.22807017666666662,0.0,0.1555866,0.0539,0.0040273261,26.923026242599835,-0.0,-7.792445992812515,0.0,0.0
2024-02-09 09:15:00+00:00,3781,0.07446,0.0,0.028,0.0,0.028,0.037894737,0.12631578999999998,0.0,0.1555866,0.0539,0.0040273261,26.927053568699836,-0.0,-7.792445992812515,0.0,0.0
2024-02-09 09:30:00+00:00,3782,0.07446,0.003,0.011,0.0,0.008,0.0084210526,0.028070175333333332,0.0,0.1555866,0.0539,0.0040273261,26.931080894799837,-0.0,-7.792445992812515,0.0,0.0
2024-02-09 09:45:00+00:00,3783,0.07446,0.029,0.0,0.029,0.0,0.0,0.0,0.0,0.1555866,0.0539,0.0040273261,26.93510822089984,0.0,-7.792445992812515,0.0,0.0
2024-02-09 10:00:00+00:00,3784,0.07194,0.068,0.0,0.068,0.0,0.02755,0.09183333333333334,0.0,0.1555866,0.0539,0.0040273261,26.93913554699984,0.0,-7.792445992812515,0.0,0.0
2024-02-09 10:15:00+00:00,3785,0.07194,0.017,0.008,0.009,0.0,0.09215,0.30716666666666664,0.0,0.1555866,0.0539,0.0040273261,26.94316287309984,0.0,-7.792445992812515,0.0,0.0
2024-02-09 10:30:00+00:00,3786,0.07194,0.005,0.006,0.0,0.001,0.1007,0.33566666666666667,0.0,0.1555866,0.0539,0.0040273261,26.94719019919984,-0.0,-7.792445992812515,0.0,0.0
2024-02-09 10:45:00+00:00,3787,0.07194,0.021,0.002,0.019,0.0,0.099647368,0.33215789333333334,0.0,0.1555866,0.0539,0.0040273261,26.951217525299842,0.0,-7.792445992812515,0.0,0.0
2024-02-09 11:00:00+00:00,3788,0.06967,0.018,0.004,0.014,0.0,0.11769737,0.3923245666666667,0.0,0.1555866,0.0539,0.0040273261,26.955244851399843,0.0,-7.792445992812515,0.0,0.0
2024-02-09 11:15:00+00:00,3789,0.06967,0.051,0.0,0.051,0.0,0.13099737,0.4366579,0.0,0.1555866,0.0539,0.0040273261,26.959272177499845,0.0,-7.792445992812515,0.0,0.0
2024-02-09 11:30:00+00:00,3790,0.06967,0.025,0.0,0.025,0.0,0.17944737,0.5981579,0.0,0.1555866,0.0539,0.0040273261,26.963299503599846,0.0,-7.792445992812515,0.0,0.0
2024-02-09 11:45:00+00:00,3791,0.06967,0.072,0.0,0.072,0.0,0.20319737,0.6773245666666666,0.0,0.1555866,0.0539,0.0040273261,26.967326829699847,0.0,-7.792445992812515,0.0,0.0
2024-02-09 12:00:00+00:00,3792,0.07236,0.039,0.0,0.039,0.0,0.27159737,0.9053245666666666,0.0,0.1555866,0.0539,0.0040273261,26.971354155799848,0.0,-7.792445992812515,0.0,0.0
2024-02-09 12:15:00+00:00,3793,0.07236,0.039,0.001,0.038,0.0,0.30864737,1.0288245666666667,0.0,0.1555866,0.0539,0.0040273261,26.97538148189985,0.0,-7.792445992812515,0.0,0.0
2024-02-09 12:30:00+00:00,3794,0.07236,0.138,0.007,0.131,0.0,0.34474737,1.1491579,0.0,0.1555866,0.0539,0.0040273261,26.97940880799985,0.0,-7.792445992812515,0.0,0.0
2024-02-09 12:45:00+00:00,3795,0.07236,0.043,0.03,0.013,0.0,0.46919737,1.5639912333333332,0.0,0.1555866,0.0539,0.0040273261,26.98343613409985,0.0,-7.792445992812515,0.0,0.0
2024-02-09 13:00:00+00:00,3796,0.07667,0.036,0.018,0.018,0.0,0.48154737,1.6051579,0.0,0.1529148,0.0539,0.0040273261,26.98746346019985,0.0,-7.792445992812515,0.0,0.0
2024-02-09 13:15:00+00:00,3797,0.07667,0.127,0.003,0.124,0.0,0.49864737,1.6621579000000002,0.0,0.1529148,0.0539,0.0040273261,26.991490786299853,0.0,-7.792445992812515,0.0,0.0
2024-02-09 13:30:00+00:00,3798,0.07667,0.12,0.0,0.12,0.0,0.61644737,2.054824566666667,0.0,0.1529148,0.0539,0.0040273261,26.995518112399854,0.0,-7.792445992812515,0.0,0.0
2024-02-09 13:45:00+00:00,3799,0.07667,0.078,0.0,0.078,0.0,0.73044737,2.434824566666667,0.0,0.1529148,0.0539,0.0040273261,26.999545438499855,0.0,-7.792445992812515,0.0,0.0
2024-02-09 14:00:00+00:00,3800,0.08148999999999999,0.096,0.0,0.096,0.0,0.80454737,2.6818245666666667,0.0,0.1529148,0.0539,0.0040273261,27.003572764599856,-0.0,-7.792445992812515,0.0,0.0
2024-02-09 14:15:00+00:00,3801,0.08148999999999999,0.135,0.0,0.135,0.0,0.89574737,2.985824566666667,0.0,0.1529148,0.0539,0.0040273261,27.007600090699857,-0.0,-7.792445992812515,0.0,0.0
2024-02-09 14:30:00+00:00,3802,0.08148999999999999,0.076,0.0,0.076,0.0,1.0239974,3.4133246666666666,0.0,0.1529148,0.0539,0.0040273261,27.011627416799858,-0.0,-7.792445992812515,0.0,0.0
2024-02-09 14:45:00+00:00,3803,0.08148999999999999,0.199,0.0,0.199,0.0,1.0961974,3.6539913333333334,0.0,0.1529148,0.0539,0.0040273261,27.01565474289986,-0.0,-7.792445992812515,0.0,0.0
2024-02-09 15:00:00+00:00,3804,0.08549,0.23,0.0,0.23,0.0,1.2852474,4.284158000000001,0.0,0.1555866,0.0539,0.0040273261,27.01968206899986,-0.0,-7.792445992812515,0.0,0.0
2024-02-09 15:15:00+00:00,3805,0.08549,0.146,0.0,0.146,0.0,1.5037474,5.012491333333333,0.0,0.1555866,0.0539,0.0040273261,27.02370939509986,-0.0,-7.792445992812515,0.0,0.0
2024-02-09 15:30:00+00:00,3806,0.08549,0.079,0.0,0.079,0.0,1.6424474,5.474824666666667,0.0,0.1555866,0.0539,0.0040273261,27.02773672119986,-0.0,-7.792445992812515,0.0,0.0
2024-02-09 15:45:00+00:00,3807,0.08549,0.063,0.0,0.063,0.0,1.7174974,5.7249913333333335,0.0,0.1555866,0.0539,0.0040273261,27.031764047299863,-0.0,-7.792445992812515,0.0,0.0
2024-02-09 16:00:00+00:00,3808,0.092,0.048,0.0,0.048,0.0,1.7773474,5.924491333333334,0.0,0.1555866,0.0539,0.0040273261,27.035791373399864,-0.0,-7.792445992812515,0.0,0.0
2024-02-09 16:15:00+00:00,3809,0.092,0.009,0.003,0.006,0.0,1.8229474,6.076491333333333,0.0,0.1555866,0.0539,0.0040273261,27.039818699499865,-0.0,-7.792445992812515,0.0,0.0
2024-02-09 16:30:00+00:00,3810,0.092,0.005,0.001,0.004,0.0,1.8286474,6.095491333333333,0.0,0.1555866,0.0539,0.0040273261,27.043846025599866,-0.0,-7.792445992812515,0.0,0.0
2024-02-09 16:45:00+00:00,3811,0.092,0.001,0.009,0.0,0.008,1.8324474,6.1081579999999995,0.0,0.1555866,0.0539,0.0040273261,27.047873351699867,0.0,-7.792445992812515,0.0,0.0
2024-02-09 17:00:00+00:00,3812,0.09434999999999999,0.0,0.138,0.0,0.138,1.8240263,6.0800876666666674,0.0,0.1555866,0.0539,0.0040273261,27.051900677799868,0.0,-7.792445992812515,0.0,0.0
2024-02-09 17:15:00+00:00,3813,0.09434999999999999,0.0,0.197,0.0,0.197,1.6787632,5.595877333333333,0.0,0.1555866,0.0539,0.0040273261,27.05592800389987,0.0,-7.792445992812515,0.0,0.0
2024-02-09 17:30:00+00:00,3814,0.09434999999999999,0.0,0.025,0.0,0.025,1.4713947,4.904649000000001,0.0,0.1555866,0.0539,0.0040273261,27.05995532999987,0.0,-7.792445992812515,0.0,0.0
2024-02-09 17:45:00+00:00,3815,0.09434999999999999,0.0,0.06,0.0,0.06,1.4450789,4.816929666666667,0.0,0.1555866,0.0539,0.0040273261,27.06398265609987,0.0,-7.792445992812515,0.0,0.0
2024-02-09 18:00:00+00:00,3816,0.08932999999999999,0.0,0.042,0.0,0.042,1.3819211,4.606403666666667,0.0,0.1555866,0.0539,0.0040273261,27.06800998219987,0.0,-7.792445992812515,0.0,0.0
2024-02-09 18:15:00+00:00,3817,0.08932999999999999,0.0,0.064,0.0,0.064,1.3377105,4.459035,0.0,0.1555866,0.0539,0.0040273261,27.072037308299873,0.0,-7.792445992812515,0.0,0.0
2024-02-09 18:30:00+00:00,3818,0.08932999999999999,0.0,0.079,0.0,0.079,1.2703421,4.234473666666667,0.0,0.1555866,0.0539,0.0040273261,27.076064634399874,0.0,-7.792445992812515,0.0,0.0
2024-02-09 18:45:00+00:00,3819,0.08932999999999999,0.0,0.097,0.0,0.097,1.1871842,3.9572806666666662,0.0,0.1555866,0.0539,0.0040273261,27.080091960499875,0.0,-7.792445992812515,0.0,0.0
2024-02-09 19:00:00+00:00,3820,0.08533,0.0,0.076,0.0,0.076,1.0850789,3.616929666666667,0.0,0.1529148,0.0539,0.0040273261,27.084119286599876,0.0,-7.792445992812515,0.0,0.0
2024-02-09 19:15:00+00:00,3821,0.08533,0.0,0.075,0.0,0.075,1.0050789,3.350263,0.0,0.1529148,0.0539,0.0040273261,27.088146612699877,0.0,-7.792445992812515,0.0,0.0
2024-02-09 19:30:00+00:00,3822,0.08533,0.0,0.058,0.0,0.058,0.92613158,3.0871052666666667,0.0,0.1529148,0.0539,0.0040273261,27.092173938799878,0.0,-7.792445992812515,0.0,0.0
2024-02-09 19:45:00+00:00,3823,0.08533,0.0,0.058,0.0,0.058,0.86507895,2.8835965000000003,0.0,0.1529148,0.0539,0.0040273261,27.09620126489988,0.0,-7.792445992812515,0.0,0.0
2024-02-09 20:00:00+00:00,3824,0.07633,0.0,0.063,0.0,0.063,0.80402632,2.680087733333333,0.0,0.1529148,0.0539,0.0040273261,27.10022859099988,-0.0,-7.792445992812515,0.0,0.0
2024-02-09 20:15:00+00:00,3825,0.07633,0.0,0.054,0.0,0.054,0.73771053,2.4590351,0.0,0.1529148,0.0539,0.0040273261,27.10425591709988,-0.0,-7.792445992812515,0.0,0.0
2024-02-09 20:30:00+00:00,3826,0.07633,0.0,0.069,0.0,0.069,0.68086842,2.2695613999999997,0.0,0.1529148,0.0539,0.0040273261,27.10828324319988,-0.0,-7.792445992812515,0.0,0.0
2024-02-09 20:45:00+00:00,3827,0.07633,0.0,0.078,0.0,0.078,0.60823684,2.027456133333333,0.0,0.1529148,0.0539,0.0040273261,27.112310569299883,-0.0,-7.792445992812515,0.0,0.0
2024-02-09 21:00:00+00:00,3828,0.07490999999999999,0.0,0.053,0.0,0.0,0.52613158,1.7537719333333333,0.0,0.1494866,0.0539,0.011950115899999999,27.124260685199882,-0.0049517436249999994,-7.797397736437515,0.0079227898,0.0
2024-02-09 21:15:00+00:00,3829,0.07490999999999999,0.0,0.044,0.0,0.0,0.52613158,1.7537719333333333,0.0,0.1494866,0.0539,0.0106047365,27.13486542169988,-0.0041108815,-7.801508617937515,0.0065774104,0.0
2024-02-09 21:30:00+00:00,3830,0.07490999999999999,0.0,0.033,0.0,0.0,0.52613158,1.7537719333333333,0.0,0.1494866,0.0539,0.0089603839,27.14382580559988,-0.003083161125,-7.804591779062514,0.0049330578,0.0
2024-02-09 21:45:00+00:00,3831,0.07490999999999999,0.0,0.031,0.0,0.0,0.52613158,1.7537719333333333,0.0,0.1494866,0.0539,0.0086614107,27.152487216299882,-0.0028963028750000003,-7.807488081937515,0.0046340846,0.0
2024-02-09 22:00:00+00:00,3832,0.07094,0.0,0.046,0.0,0.0,0.52613158,1.7537719333333333,0.0,0.1494866,0.0539,0.0109037097,27.16339092599988,-0.00429773975,-7.811785821687515,0.0068763836,0.0
2024-02-09 22:15:00+00:00,3833,0.07094,0.0,0.032,0.0,0.0,0.52613158,1.7537719333333333,0.0,0.1494866,0.0539,0.0088108973,27.17220182329988,-0.002989732,-7.8147755536875145,0.0047835712,0.0
2024-02-09 22:30:00+00:00,3834,0.07094,0.0,0.046,0.0,0.0,0.52613158,1.7537719333333333,0.0,0.1494866,0.0539,0.0109037097,27.18310553299988,-0.00429773975,-7.819073293437515,0.0068763836,0.0
2024-02-09 22:45:00+00:00,3835,0.07094,0.0,0.141,0.0,0.0,0.52613158,1.7537719333333333,0.0,0.1494866,0.0539,0.0251049367,27.20821046969988,-0.013173506625000001,-7.8322468000625145,0.0210776106,0.0
2024-02-09 23:00:00+00:00,3836,0.0631,0.0,0.063,0.0,0.0,0.52613158,1.7537719333333333,0.0,0.1505602,0.0539,0.0135126187,27.221723088399877,-0.005928307875,-7.838175107937515,0.0094852926,0.0
2024-02-09 23:15:00+00:00,3837,0.0631,0.0,0.07,0.0,0.0,0.52613158,1.7537719333333333,0.0,0.1505602,0.0539,0.0145665401,27.236289628499875,-0.00658700875,-7.844762116687515,0.010539214,0.0
2024-02-09 23:30:00+00:00,3838,0.0631,0.0,0.064,0.0,0.0,0.52613158,1.7537719333333333,0.0,0.1505602,0.0539,0.0136631789,27.249952807399875,-0.006022408,-7.850784524687515,0.0096358528,0.0
2024-02-09 23:45:00+00:00,3839,0.0631,0.0,0.058,0.0,0.0,0.52613158,1.7537719333333333,0.0,0.1505602,0.0539,0.012759817699999999,27.262712625099876,-0.00545780725,-7.856242331937515,0.0087324916,0.0
2024-02-10 00:00:00+00:00,3840,0.06408,0.0,0.07,0.0,0.0,0.52613158,1.7537719333333333,0.0,0.1505602,0.0539,0.0145665401,27.277279165199875,-0.00658700875,-7.862829340687515,0.010539214,0.0
2024-02-10 00:15:00+00:00,3841,0.06408,0.0,0.059,0.0,0.0,0.52613158,1.7537719333333333,0.0,0.1505602,0.0539,0.012910377899999999,27.290189543099874,-0.005551907375,-7.868381248062515,0.0088830518,0.0
2024-02-10 00:30:00+00:00,3842,0.06408,0.0,0.073,0.0,0.0,0.52613158,1.7537719333333333,0.0,0.1505602,0.0539,0.015018220700000001,27.305207763799874,-0.0068693091250000005,-7.875250557187515,0.0109908946,0.0
2024-02-10 00:45:00+00:00,3843,0.06408,0.0,0.076,0.0,0.0,0.52613158,1.7537719333333333,0.0,0.1505602,0.0539,0.015469901299999998,27.320677665099875,-0.0071516094999999995,-7.882402166687515,0.0114425752,0.0
2024-02-10 01:00:00+00:00,3844,0.0644,0.0,0.082,0.0,0.0,0.52613158,1.7537719333333333,0.0,0.1505602,0.0539,0.0163732625,27.337050927599876,-0.00771621025,-7.890118376937515,0.0123459364,0.0
2024-02-10 01:15:00+00:00,3845,0.0644,0.0,0.076,0.0,0.0,0.52613158,1.7537719333333333,0.0,0.1505602,0.0539,0.015469901299999998,27.352520828899877,-0.0071516094999999995,-7.897269986437515,0.0114425752,0.0
2024-02-10 01:30:00+00:00,3846,0.0644,0.0,0.068,0.0,0.0,0.52613158,1.7537719333333333,0.0,0.1505602,0.0539,0.0142654197,27.366786248599876,-0.0063988084999999995,-7.9036687949375155,0.0102380936,0.0
2024-02-10 01:45:00+00:00,3847,0.0644,0.0,0.077,0.0,0.0,0.52613158,1.7537719333333333,0.0,0.1505602,0.0539,0.015620461499999998,27.382406710099875,-0.007245709624999999,-7.910914504562515,0.0115931354,0.0
2024-02-10 02:00:00+00:00,3848,0.06439,0.0,0.075,0.0,0.0,0.52613158,1.7537719333333333,0.0,0.1505602,0.0539,0.015319341100000002,27.397726051199875,-0.007057509375000001,-7.917972013937515,0.011292015,0.0
2024-02-10 02:15:00+00:00,3849,0.06439,0.0,0.068,0.0,0.0,0.52613158,1.7537719333333333,0.0,0.1505602,0.0539,0.0142654197,27.411991470899874,-0.0063988084999999995,-7.924370822437515,0.0102380936,0.0
2024-02-10 02:30:00+00:00,3850,0.06439,0.0,0.079,0.0,0.0,0.52613158,1.7537719333333333,0.0,0.1505602,0.0539,0.0159215819,27.427913052799873,-0.007433909875,-7.931804732312515,0.0118942558,0.0
2024-02-10 02:45:00+00:00,3851,0.06439,0.0,0.065,0.0,0.0,0.52613158,1.7537719333333333,0.0,0.1505602,0.0539,0.0138137391,27.441726791899875,-0.0061165081250000005,-7.9379212404375155,0.009786413,0.0
2024-02-10 03:00:00+00:00,3852,0.06441,0.0,0.058,0.0,0.0,0.52613158,1.7537719333333333,0.0,0.1505602,0.0539,0.012759817699999999,27.454486609599876,-0.00545780725,-7.9433790476875155,0.0087324916,0.0
2024-02-10 03:15:00+00:00,3853,0.06441,0.0,0.072,0.0,0.0,0.52613158,1.7537719333333333,0.0,0.1505602,0.0539,0.014867660500000001,27.469354270099874,-0.006775209,-7.950154256687515,0.0108403344,0.0
2024-02-10 03:30:00+00:00,3854,0.06441,0.0,0.058,0.0,0.0,0.52613158,1.7537719333333333,0.0,0.1505602,0.0539,0.012759817699999999,27.482114087799875,-0.00545780725,-7.955612063937515,0.0087324916,0.0
2024-02-10 03:45:00+00:00,3855,0.06441,0.0,0.061,0.0,0.0,0.52613158,1.7537719333333333,0.0,0.1505602,0.0539,0.0132114983,27.495325586099874,-0.005740107625,-7.961352171562515,0.0091841722,0.0
2024-02-10 04:00:00+00:00,3856,0.06581999999999999,0.0,0.074,0.0,0.0,0.52613158,1.7537719333333333,0.0,0.1505602,0.0539,0.015168780900000001,27.510494366999875,-0.00696340925,-7.968315580812515,0.0111414548,0.0
2024-02-10 04:15:00+00:00,3857,0.06581999999999999,0.0,0.074,0.0,0.0,0.52613158,1.7537719333333333,0.0,0.1505602,0.0539,0.015168780900000001,27.525663147899877,-0.00696340925,-7.975278990062515,0.0111414548,0.0
2024-02-10 04:30:00+00:00,3858,0.06581999999999999,0.0,0.068,0.0,0.0,0.52613158,1.7537719333333333,0.0,0.1505602,0.0539,0.0142654197,27.539928567599876,-0.0063988084999999995,-7.981677798562515,0.0102380936,0.0
2024-02-10 04:45:00+00:00,3859,0.06581999999999999,0.0,0.063,0.0,0.0,0.52613158,1.7537719333333333,0.0,0.1505602,0.0539,0.0135126187,27.553441186299874,-0.005928307875,-7.987606106437515,0.0094852926,0.0
2024-02-10 05:00:00+00:00,3860,0.07091,0.0,0.057,0.0,0.0,0.52613158,1.7537719333333333,0.0,0.1494866,0.0539,0.0125480623,27.565989248599873,-0.0053254601250000005,-7.992931566562516,0.0085207362,0.0
2024-02-10 05:15:00+00:00,3861,0.07091,0.0,0.072,0.0,0.0,0.52613158,1.7537719333333333,0.0,0.1494866,0.0539,0.014790361299999999,27.580779609899874,-0.006726897,-7.999658463562516,0.0107630352,0.0
2024-02-10 05:30:00+00:00,3862,0.07091,0.0,0.062,0.0,0.0,0.52613158,1.7537719333333333,0.0,0.1494866,0.0539,0.013295495300000001,27.594075105199874,-0.005792605750000001,-8.005451069312516,0.0092681692,0.0
2024-02-10 05:45:00+00:00,3863,0.07091,0.0,0.058,0.0,0.0,0.52613158,1.7537719333333333,0.0,0.1494866,0.0539,0.012697548900000001,27.606772654099874,-0.00541888925,-8.010869958562516,0.0086702228,0.0
2024-02-10 06:00:00+00:00,3864,0.07486,0.0,0.088,0.0,0.088,0.52613158,1.7537719333333333,0.0,0.1529148,0.0539,0.0040273261,27.610799980199875,-0.0,-8.010869958562516,0.0,0.0
2024-02-10 06:15:00+00:00,3865,0.07486,0.0,0.064,0.0,0.064,0.4335,1.4449999999999998,0.0,0.1529148,0.0539,0.0040273261,27.614827306299876,-0.0,-8.010869958562516,0.0,0.0
