Date,Step,SMP_MWh,Generation,Consumption,Charge_kW,Discharge_kW,SOC_kWh,SOC_%,Spill_kW,Import_Rate_kWh,Export_Rate_kWh,Step_Cost,Cum_Cost,Step_RL_Reward,Cum_RL_Reward,Energy_Component_EUR,Power_Component_EUR
2024-03-08 17:00:00+00:00,6500,0.09706999999999999,0.0,0.243,0.0,2.6125,29.192276,97.30758666666667,0.0,0.2627148,0.1499,-0.3513562385,229.03805464018598,0.22199253124999999,-108.15940574393795,-0.35518805,0.0
2024-03-08 17:15:00+00:00,6501,0.09706999999999999,0.0,0.205,0.0,2.6125,26.442276,88.14092,0.0,0.2627148,0.1499,-0.3570524385,228.68100220168597,0.22555265625,-107.93385308768795,-0.36088425,0.0
2024-03-08 17:30:00+00:00,6502,0.09706999999999999,0.0,0.206,0.0,2.6125,23.692276,78.97425333333334,0.0,0.2627148,0.1499,-0.3569025385,228.32409966318596,0.22545896875,-107.70839411893795,-0.36073435,0.0
2024-03-08 17:45:00+00:00,6503,0.09706999999999999,0.0,0.227,0.0,2.6125,20.942276,69.80758666666667,0.0,0.2627148,0.1499,-0.3537546385,227.97034502468597,0.22349153125,-107.48490258768794,-0.35758645,0.0
2024-03-08 18:00:00+00:00,6504,0.09468,0.0,0.153,0.0,2.6125,18.192276,60.64092,0.0,0.2627148,0.1499,-0.3648472385,227.60549778618596,0.23042440625,-107.25447818143795,-0.36867905,0.0
2024-03-08 18:15:00+00:00,6505,0.09468,0.0,0.175,0.0,2.6125,15.442276,51.47425333333333,0.0,0.2627148,0.1499,-0.3615494385,227.24394834768597,0.22836328125,-107.02611490018795,-0.36538125,0.0
2024-03-08 18:30:00+00:00,6506,0.09468,0.0,0.157,0.0,1.0801625,12.692276,42.307586666666666,0.0,0.2627148,0.1499,-0.1345502473,227.10939810038596,0.08648878675,-106.93962611343795,-0.1383820588,0.0
2024-03-08 18:45:00+00:00,6507,0.09468,0.0,0.17,0.0,2.6125,11.555263,38.51754333333333,0.0,0.2627148,0.1499,-0.3622989385,226.74709916188596,0.22883171875,-106.71079439468795,-0.36613075,0.0
2024-03-08 19:00:00+00:00,6508,0.08652,0.0,0.19,0.0,0.19,8.8052632,29.350877333333337,0.0,0.2592866,0.1499,0.0038318115,226.75093097338595,0.0,-106.71079439468795,0.0,0.0
2024-03-08 19:15:00+00:00,6509,0.08652,0.0,0.19,0.0,0.19,8.6052632,28.684210666666665,0.0,0.2592866,0.1499,0.0038318115,226.75476278488594,0.0,-106.71079439468795,0.0,0.0
2024-03-08 19:30:00+00:00,6510,0.08652,0.0,0.22,0.0,0.22,8.4052632,28.017544,0.0,0.2592866,0.1499,0.0038318115,226.75859459638593,0.0,-106.71079439468795,0.0,0.0
2024-03-08 19:45:00+00:00,6511,0.08652,0.0,0.18,0.0,0.18,8.1736842,27.245614,0.0,0.2592866,0.1499,0.0038318115,226.76242640788593,0.0,-106.71079439468795,0.0,0.0
2024-03-08 20:00:00+00:00,6512,0.07457,0.0,0.168,0.0,0.168,7.9842105,26.614034999999998,0.0,0.1824266,0.0749,0.0038318115,226.76625821938592,0.0,-106.71079439468795,0.0,0.0
2024-03-08 20:15:00+00:00,6513,0.07457,0.0,0.193,0.0,0.193,7.8073684,26.024561333333335,0.0,0.1824266,0.0749,0.0038318115,226.7700900308859,0.0,-106.71079439468795,0.0,0.0
2024-03-08 20:30:00+00:00,6514,0.07457,0.0,0.203,0.0,0.203,7.6042105,25.347368333333332,0.0,0.1824266,0.0749,0.0038318115,226.7739218423859,0.0,-106.71079439468795,0.0,0.0
2024-03-08 20:45:00+00:00,6515,0.07457,0.0,0.261,0.0,0.261,7.3905263,24.63508766666667,0.0,0.1824266,0.0749,0.0038318115,226.7777536538859,0.0,-106.71079439468795,0.0,0.0
2024-03-08 21:00:00+00:00,6516,0.0713,0.0,0.25,0.0,0.25,7.1157895,23.719298333333334,0.0,0.1835002,0.0749,0.0038318115,226.7815854653859,0.0,-106.71079439468795,0.0,0.0
2024-03-08 21:15:00+00:00,6517,0.0713,0.0,0.192,0.0,0.192,6.8526316,22.842105333333333,0.0,0.1835002,0.0749,0.0038318115,226.78541727688588,0.0,-106.71079439468795,0.0,0.0
2024-03-08 21:30:00+00:00,6518,0.0713,0.0,0.2,0.0,0.2,6.6505263,22.168421,0.0,0.1835002,0.0749,0.0038318115,226.78924908838587,0.0,-106.71079439468795,0.0,0.0
2024-03-08 21:45:00+00:00,6519,0.0713,0.0,0.204,0.0,0.204,6.44,21.46666666666667,0.0,0.1835002,0.0749,0.0038318115,226.79308089988587,0.0,-106.71079439468795,0.0,0.0
2024-03-08 22:00:00+00:00,6520,0.06625,0.0,0.193,0.0,0.193,6.2252632,20.75087733333333,0.0,0.1835002,0.0749,0.0038318115,226.79691271138586,0.0,-106.71079439468795,0.0,0.0
2024-03-08 22:15:00+00:00,6521,0.06625,0.0,0.197,0.0,0.197,6.0221053,20.073684333333333,0.0,0.1835002,0.0749,0.0038318115,226.80074452288585,0.0,-106.71079439468795,0.0,0.0
2024-03-08 22:30:00+00:00,6522,0.06625,0.0,0.171,0.0,0.171,5.8147368,19.382456,0.0,0.1835002,0.0749,0.0038318115,226.80457633438584,0.0,-106.71079439468795,0.0,0.0
2024-03-08 22:45:00+00:00,6523,0.06625,0.0,0.184,0.0,0.184,5.6347368,18.782456,0.0,0.1835002,0.0749,0.0038318115,226.80840814588583,0.0,-106.71079439468795,0.0,0.0
2024-03-08 23:00:00+00:00,6524,0.06373,0.0,0.212,0.0,0.212,5.4410526,18.136842,0.0,0.177327,0.0749,0.0038318115,226.81223995738583,0.0,-106.71079439468795,0.0,0.0
2024-03-08 23:15:00+00:00,6525,0.06373,0.0,0.206,0.0,0.206,5.2178947,17.392982333333336,0.0,0.177327,0.0749,0.0038318115,226.81607176888582,0.0,-106.71079439468795,0.0,0.0
2024-03-08 23:30:00+00:00,6526,0.06373,0.0,0.203,0.0,0.203,5.0010526,16.670175333333333,0.0,0.177327,0.0749,0.0038318115,226.8199035803858,0.0,-106.71079439468795,0.0,0.0
2024-03-08 23:45:00+00:00,6527,0.06373,0.0,0.184,0.0,0.184,4.7873684,15.957894666666666,0.0,0.177327,0.0749,0.0038318115,226.8237353918858,0.0,-106.71079439468795,0.0,0.0
2024-03-09 00:00:00+00:00,6528,0.061880000000000004,0.0,0.196,0.0,0.196,4.5936842,15.312280666666666,0.0,0.177327,0.0749,0.0038318115,226.8275672033858,0.0,-106.71079439468795,0.0,0.0
2024-03-09 00:15:00+00:00,6529,0.061880000000000004,0.0,0.183,0.0,0.183,4.3873684,14.624561333333332,0.0,0.177327,0.0749,0.0038318115,226.8313990148858,0.0,-106.71079439468795,0.0,0.0
2024-03-09 00:30:00+00:00,6530,0.061880000000000004,0.0,0.161,0.0,0.161,4.1947368,13.982456,0.0,0.177327,0.0749,0.0038318115,226.83523082638578,0.0,-106.71079439468795,0.0,0.0
2024-03-09 00:45:00+00:00,6531,0.061880000000000004,0.0,0.183,0.0,0.183,4.0252632,13.417544000000001,0.0,0.177327,0.0749,0.0038318115,226.83906263788577,0.0,-106.71079439468795,0.0,0.0
2024-03-09 01:00:00+00:00,6532,0.06091,0.0,0.148,0.0,0.148,3.8326316,12.775438666666666,0.0,0.177327,0.0749,0.0038318115,226.84289444938577,0.0,-106.71079439468795,0.0,0.0
2024-03-09 01:15:00+00:00,6533,0.06091,0.0,0.137,0.0,0.137,3.6768421,12.256140333333333,0.0,0.177327,0.0749,0.0038318115,226.84672626088576,0.0,-106.71079439468795,0.0,0.0
2024-03-09 01:30:00+00:00,6534,0.06091,0.0,0.17,0.0,0.17,3.5326316,11.775438666666666,0.0,0.177327,0.0749,0.0038318115,226.85055807238575,0.0,-106.71079439468795,0.0,0.0
2024-03-09 01:45:00+00:00,6535,0.06091,0.0,0.152,0.0,0.152,3.3536842,11.178947333333333,0.0,0.177327,0.0749,0.0038318115,226.85438988388574,0.0,-106.71079439468795,0.0,0.0
2024-03-09 02:00:00+00:00,6536,0.05919,0.0,0.158,0.0,0.158,3.1936842,10.645613999999998,0.0,0.177327,0.0749,0.0038318115,226.85822169538574,0.0,-106.71079439468795,0.0,0.0
2024-03-09 02:15:00+00:00,6537,0.05919,0.0,0.177,0.0,0.177,3.0273684,10.091228,0.0,0.177327,0.0749,0.0038318115,226.86205350688573,0.0,-106.71079439468795,0.0,0.0
2024-03-09 02:30:00+00:00,6538,0.05919,0.0,0.141,0.0,0.141,2.8410526,9.470175333333334,0.0,0.177327,0.0749,0.0038318115,226.86588531838572,-0.0,-106.71079439468795,0.0,0.0
2024-03-09 02:45:00+00:00,6539,0.05919,0.0,0.142,0.0,0.142,2.6926316,8.975438666666665,0.0,0.177327,0.0749,0.0038318115,226.86971712988571,-0.0,-106.71079439468795,0.0,0.0
2024-03-09 03:00:00+00:00,6540,0.057030000000000004,0.0,0.106,0.0,0.106,2.5431579,8.477193000000002,0.0,0.177327,0.0749,0.0038318115,226.8735489413857,-0.0,-106.71079439468795,0.0,0.0
2024-03-09 03:15:00+00:00,6541,0.057030000000000004,0.0,0.111,0.0,0.111,2.4315789,8.105263,0.0,0.177327,0.0749,0.0038318115,226.8773807528857,-0.0,-106.71079439468795,0.0,0.0
2024-03-09 03:30:00+00:00,6542,0.057030000000000004,0.0,0.113,0.0,0.113,2.3147368,7.7157893333333325,0.0,0.177327,0.0749,0.0038318115,226.8812125643857,-0.0,-106.71079439468795,0.0,0.0
2024-03-09 03:45:00+00:00,6543,0.057030000000000004,0.0,0.109,0.0,0.109,2.1957895,7.319298333333333,0.0,0.177327,0.0749,0.0038318115,226.88504437588568,-0.0,-106.71079439468795,0.0,0.0
2024-03-09 04:00:00+00:00,6544,0.05708,0.0,0.144,0.0,0.144,2.0810526,6.936842,0.0,0.177327,0.0749,0.0038318115,226.88887618738568,-0.0,-106.71079439468795,0.0,0.0
2024-03-09 04:15:00+00:00,6545,0.05708,0.0,0.141,0.0,0.141,1.9294737,6.431579,0.0,0.177327,0.0749,0.0038318115,226.89270799888567,-0.0,-106.71079439468795,0.0,0.0
2024-03-09 04:30:00+00:00,6546,0.05708,0.0,0.109,0.0,0.109,1.7810526,5.9368419999999995,0.0,0.177327,0.0749,0.0038318115,226.89653981038566,-0.0,-106.71079439468795,0.0,0.0
2024-03-09 04:45:00+00:00,6547,0.05708,0.0,0.123,0.0,0.123,1.6663158,5.554386,0.0,0.177327,0.0749,0.0038318115,226.90037162188565,-0.0,-106.71079439468795,0.0,0.0
2024-03-09 05:00:00+00:00,6548,0.05856,0.0,0.107,0.0,0.107,1.5368421,5.122807,0.0,0.1835002,0.0749,0.0038318115,226.90420343338565,-0.0,-106.71079439468795,0.0,0.0
2024-03-09 05:15:00+00:00,6549,0.05856,0.0,0.114,0.0,0.114,1.4242105,4.747368333333333,0.0,0.1835002,0.0749,0.0038318115,226.90803524488564,-0.0,-106.71079439468795,0.0,0.0
2024-03-09 05:30:00+00:00,6550,0.05856,0.0,0.116,0.0,0.116,1.3042105,4.347368333333333,0.0,0.1835002,0.0749,0.0038318115,226.91186705638563,-0.0,-106.71079439468795,0.0,0.0
2024-03-09 05:45:00+00:00,6551,0.05856,0.0,0.154,0.0,0.154,1.1821053,3.9403509999999997,0.0,0.1835002,0.0749,0.0038318115,226.91569886788562,-0.0,-106.71079439468795,0.0,0.0
2024-03-09 06:00:00+00:00,6552,0.05306,0.0,0.143,0.0,0.143,1.02,3.4000000000000004,0.0,0.1824266,0.0749,0.0038318115,226.91953067938562,-0.0,-106.71079439468795,0.0,0.0
2024-03-09 06:15:00+00:00,6553,0.05306,0.0,0.108,0.0,0.108,0.86947368,2.8982456,0.0,0.1824266,0.0749,0.0038318115,226.9233624908856,-0.0,-106.71079439468795,0.0,0.0
2024-03-09 06:30:00+00:00,6554,0.05306,0.0,0.11,0.0,0.11,0.75578947,2.519298233333333,0.0,0.1824266,0.0749,0.0038318115,226.9271943023856,-0.0,-106.71079439468795,0.0,0.0
2024-03-09 06:45:00+00:00,6555,0.05306,0.0,0.12,0.0,0.12,0.64,2.1333333333333333,0.0,0.1824266,0.0749,0.0038318115,226.9310261138856,-0.0,-106.71079439468795,0.0,0.0
2024-03-09 07:00:00+00:00,6556,0.05306,0.0,0.107,0.0,0.107,0.51368421,1.7122807,0.0,0.1824266,0.0749,0.0038318115,226.9348579253856,-0.0,-106.71079439468795,0.0,0.0
2024-03-09 07:15:00+00:00,6557,0.05306,0.0,0.109,0.0,0.109,0.40105263,1.3368421,0.0,0.1824266,0.0749,0.0038318115,226.93868973688558,-0.0,-106.71079439468795,0.0,0.0
2024-03-09 07:30:00+00:00,6558,0.05306,0.0,0.13,0.0,0.13,0.28631579,0.9543859666666666,0.0,0.1824266,0.0749,0.0038318115,226.94252154838557,-0.0,-106.71079439468795,0.0,0.0
2024-03-09 07:45:00+00:00,6559,0.05306,0.0,0.142,0.0,0.142,0.14947368,0.49824559999999996,0.0,0.1824266,0.0749,0.0038318115,226.94635335988556,-0.0,-106.71079439468795,0.0,0.0
2024-03-09 08:00:00+00:00,6560,0.048119999999999996,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0738466,0.0019,0.0156472675,226.96200062738555,-0.00738466,-106.71817905468795,0.011815456,0.0
2024-03-09 08:15:00+00:00,6561,0.048119999999999996,0.057,0.047,0.01,0.0,0.0,0.0,0.0,0.0738466,0.0019,0.0038318115,226.96583243888554,0.0,-106.71817905468795,0.0,0.0
2024-03-09 08:30:00+00:00,6562,0.048119999999999996,0.249,0.004,0.245,0.0,0.0095,0.03166666666666666,0.0,0.0738466,0.0019,0.0038318115,226.96966425038553,0.0,-106.71817905468795,0.0,0.0
2024-03-09 08:45:00+00:00,6563,0.048119999999999996,0.356,0.0,0.356,0.0,0.24225,0.8075000000000001,0.0,0.0738466,0.0019,0.0038318115,226.97349606188553,0.0,-106.71817905468795,0.0,0.0
2024-03-09 09:00:00+00:00,6564,0.03393,0.456,0.0,0.456,0.0,0.58045,1.9348333333333336,0.0,0.0738466,0.0019,0.0038318115,226.97732787338552,0.0,-106.71817905468795,0.0,0.0
2024-03-09 09:15:00+00:00,6565,0.03393,0.547,0.0,0.547,0.0,1.01365,3.378833333333333,0.0,0.0738466,0.0019,0.0038318115,226.9811596848855,0.0,-106.71817905468795,0.0,0.0
2024-03-09 09:30:00+00:00,6566,0.03393,0.579,0.0,0.579,0.0,1.5333,5.111000000000001,0.0,0.0738466,0.0019,0.0038318115,226.9849914963855,0.0,-106.71817905468795,0.0,0.0
2024-03-09 09:45:00+00:00,6567,0.03393,0.598,0.0,0.598,0.0,2.08335,6.9445,0.0,0.0738466,0.0019,0.0038318115,226.9888233078855,0.0,-106.71817905468795,0.0,0.0
2024-03-09 10:00:00+00:00,6568,0.01222,0.372,0.0,0.372,0.0,2.65145,8.838166666666666,0.0,0.0738466,0.0019,0.0038318115,226.9926551193855,0.0,-106.71817905468795,0.0,0.0
2024-03-09 10:15:00+00:00,6569,0.01222,0.6,0.0,0.6,0.0,3.00485,10.016166666666667,0.0,0.0738466,0.0019,0.0038318115,226.99648693088548,0.0,-106.71817905468795,0.0,0.0
2024-03-09 10:30:00+00:00,6570,0.01222,0.578,0.0,2.8947368,0.0,3.57485,11.916166666666667,0.0,0.0738466,0.0019,0.1749149473,227.1714018781855,-0.106926959875,-106.82510601456295,0.1710831358,0.0
2024-03-09 10:45:00+00:00,6571,0.01222,0.578,0.0,1.2143158,0.0,6.32485,21.08283333333333,0.0,0.0738466,0.0019,0.0508215691,227.2222234472855,-0.029368598500000002,-106.85447461306295,0.0469897576,0.0
2024-03-09 11:00:00+00:00,6572,0.00264,0.619,0.0,2.8947368,0.0,7.47845,24.928166666666666,0.0,0.0738466,0.0019,0.1718872367,227.3941106839855,-0.10503464074999999,-106.95950925381295,0.1680554252,0.0
2024-03-09 11:15:00+00:00,6573,0.00264,0.616,0.0,2.8947368,0.0,10.22845,34.094833333333334,0.0,0.0738466,0.0019,0.1721087765,227.5662194604855,-0.105173103125,-107.06468235693795,0.168276965,0.0
2024-03-09 11:30:00+00:00,6574,0.00264,0.597,0.0,2.8947368,0.0,12.97845,43.261500000000005,0.0,0.0738466,0.0019,0.1735118619,227.73973132238552,-0.1060500315,-107.17073238843795,0.1696800504,0.0
2024-03-09 11:45:00+00:00,6575,0.00264,0.582,0.0,2.8947368,0.0,15.72845,52.42816666666666,0.0,0.0738466,0.0019,0.1746195609,227.91435088328552,-0.10674234337499999,-107.27747473181296,0.1707877494,0.0
2024-03-09 12:00:00+00:00,6576,0.00267,0.544,0.0,2.8947368,0.0,18.47845,61.594833333333334,0.0,0.0738466,0.0019,0.1774257317,228.09177661498552,-0.108496200125,-107.38597093193796,0.1735939202,0.0
2024-03-09 12:15:00+00:00,6577,0.00267,0.444,0.0,2.8947368,0.0,21.22845,70.7615,0.0,0.0738466,0.0019,0.1848103917,228.27658700668553,-0.113111612625,-107.49908254456297,0.1809785802,0.0
2024-03-09 12:30:00+00:00,6578,0.00267,0.606,0.0,2.8947368,0.0,23.97845,79.92816666666667,0.0,0.0738466,0.0019,0.1728472425,228.44943424918554,-0.105634644375,-107.60471718893797,0.169015431,0.0
2024-03-09 12:45:00+00:00,6579,0.00267,0.409,0.0,2.8947368,0.0,26.72845,89.09483333333334,0.0,0.0738466,0.0019,0.1873950227,228.63682927188555,-0.11472700699999999,-107.71944419593797,0.1835632112,0.0
2024-03-09 13:00:00+00:00,6580,0.01375,0.241,0.0,0.241,0.0,29.47845,98.26149999999998,0.0,0.0749202,0.0019,0.0038318115,228.64066108338554,0.0,-107.71944419593797,0.0,0.0
2024-03-09 13:15:00+00:00,6581,0.01375,0.192,0.086,0.106,0.0,29.7074,99.02466666666666,0.0,0.0749202,0.0019,0.0038318115,228.64449289488553,0.0,-107.71944419593797,0.0,0.0
2024-03-09 13:30:00+00:00,6582,0.01375,0.026,0.158,0.0,0.0,29.8081,99.36033333333333,0.0,0.0749202,0.0019,0.013721277899999999,228.65821417278553,-0.0061809165,-107.72562511243797,0.0098894664,0.0
2024-03-09 13:45:00+00:00,6583,0.01375,0.197,0.004,0.193,0.0,29.8081,99.36033333333333,0.0,0.0749202,0.0019,0.0038318115,228.66204598428553,0.0,-107.72562511243797,0.0,0.0
2024-03-09 14:00:00+00:00,6584,0.0341,0.018,0.033,0.0,0.0,29.99145,99.9715,0.0,0.0749202,0.0019,0.0049556145,228.66700159878553,-0.000702376875,-107.72632748931296,0.001123803,0.0
2024-03-09 14:15:00+00:00,6585,0.0341,0.019,0.01,0.009,0.0,29.99145,99.9715,0.0,0.0749202,0.0019,0.0038318115,228.67083341028552,0.0,-107.72632748931296,0.0,0.0
2024-03-09 14:30:00+00:00,6586,0.0341,0.0,0.051,0.0,0.0,30.0,100.0,0.0,0.0749202,0.0019,0.0076527417,228.67848615198554,-0.002388081375,-107.72871557068797,0.0038209302,0.0
2024-03-09 14:45:00+00:00,6587,0.0341,0.0,0.027,0.0,0.0,30.0,100.0,0.0,0.0749202,0.0019,0.0058546569,228.68434080888554,-0.001264278375,-107.72997984906297,0.0020228454,0.0
2024-03-09 15:00:00+00:00,6588,0.05298,0.0,0.059,0.0,0.059,30.0,100.0,0.0,0.1824266,0.0749,0.0038318115,228.68817262038553,-0.0,-107.72997984906297,0.0,0.0
2024-03-09 15:15:00+00:00,6589,0.05298,0.0,0.102,0.0,0.102,29.937895,99.79298333333334,0.0,0.1824266,0.0749,0.0038318115,228.69200443188552,-0.0,-107.72997984906297,0.0,0.0
2024-03-09 15:30:00+00:00,6590,0.05298,0.0,0.039,0.0,0.039,29.830526,99.43508666666666,0.0,0.1824266,0.0749,0.0038318115,228.69583624338551,-0.0,-107.72997984906297,0.0,0.0
2024-03-09 15:45:00+00:00,6591,0.05298,0.0,0.079,0.0,0.079,29.789474,99.29824666666666,0.0,0.1824266,0.0749,0.0038318115,228.6996680548855,-0.0,-107.72997984906297,0.0,0.0
2024-03-09 16:00:00+00:00,6592,0.0722,0.0,0.136,0.0,0.136,29.706316,99.02105333333334,0.0,0.1824266,0.0749,0.0038318115,228.7034998663855,0.0,-107.72997984906297,0.0,0.0
2024-03-09 16:15:00+00:00,6593,0.0722,0.0,0.119,0.0,0.119,29.563158,98.54386000000001,0.0,0.1824266,0.0749,0.0038318115,228.7073316778855,0.0,-107.72997984906297,0.0,0.0
2024-03-09 16:30:00+00:00,6594,0.0722,0.0,0.112,0.0,0.112,29.437895,98.12631666666667,0.0,0.1824266,0.0749,0.0038318115,228.71116348938548,0.0,-107.72997984906297,0.0,0.0
2024-03-09 16:45:00+00:00,6595,0.0722,0.0,0.095,0.0,0.095,29.32,97.73333333333333,0.0,0.1824266,0.0749,0.0038318115,228.71499530088548,0.0,-107.72997984906297,0.0,0.0
2024-03-09 17:00:00+00:00,6596,0.08092,0.0,0.109,0.0,2.6125,29.22,97.39999999999999,0.0,0.2592866,0.1499,-0.3714428385,228.34355246238547,0.23454665624999999,-107.49543319281297,-0.37527465,0.0
2024-03-09 17:15:00+00:00,6597,0.08092,0.0,0.2,0.0,2.6125,26.47,88.23333333333333,0.0,0.2592866,0.1499,-0.35780193849999997,227.98575052388549,0.22602109374999999,-107.26941209906296,-0.36163375,0.0
2024-03-09 17:30:00+00:00,6598,0.08092,0.0,0.162,0.0,2.6125,23.72,79.06666666666666,0.0,0.2592866,0.1499,-0.3634981385,227.62225238538548,0.22958121875,-107.03983088031296,-0.36732995,0.0
2024-03-09 17:45:00+00:00,6599,0.08092,0.0,0.194,0.0,2.6125,20.97,69.89999999999999,0.0,0.2592866,0.1499,-0.3587013385,227.26355104688548,0.22658321875,-106.81324766156297,-0.36253315,0.0
2024-03-09 18:00:00+00:00,6600,0.07601999999999999,0.0,0.202,0.0,2.6125,18.22,60.73333333333333,0.0,0.2592866,0.1499,-0.3575021385,226.9060489083855,0.22583371875000002,-106.58741394281297,-0.36133395,0.0
2024-03-09 18:15:00+00:00,6601,0.07601999999999999,0.0,0.238,0.0,2.6125,15.47,51.56666666666667,0.0,0.2592866,0.1499,-0.3521057385,226.55394316988549,0.22246096875,-106.36495297406297,-0.35593755,0.0
2024-03-09 18:30:00+00:00,6602,0.07601999999999999,0.0,0.284,0.0,2.6125,12.72,42.400000000000006,0.0,0.2592866,0.1499,-0.3452103385,226.20873283138548,0.21815134375,-106.14680163031298,-0.34904215,0.0
2024-03-09 18:45:00+00:00,6603,0.07601999999999999,0.0,0.217,0.0,1.0625,9.97,33.233333333333334,0.0,0.2592866,0.1499,-0.1229086385,226.08582419288547,0.07921278125,-106.06758884906297,-0.12674045,0.0
2024-03-09 19:00:00+00:00,6604,0.06793,0.0,0.219,0.0,0.219,8.8515789,29.505263,0.0,0.2603602,0.1499,0.0038318115,226.08965600438546,0.0,-106.06758884906297,0.0,0.0
2024-03-09 19:15:00+00:00,6605,0.06793,0.0,0.2,0.0,0.2,8.6210526,28.736842000000003,0.0,0.2603602,0.1499,0.0038318115,226.09348781588545,0.0,-106.06758884906297,0.0,0.0
2024-03-09 19:30:00+00:00,6606,0.06793,0.0,0.303,0.0,0.303,8.4105263,28.03508766666667,0.0,0.2603602,0.1499,0.0038318115,226.09731962738545,0.0,-106.06758884906297,0.0,0.0
2024-03-09 19:45:00+00:00,6607,0.06793,0.0,0.271,0.0,0.271,8.0915789,26.971929666666668,0.0,0.2603602,0.1499,0.0038318115,226.10115143888544,0.0,-106.06758884906297,0.0,0.0
2024-03-09 20:00:00+00:00,6608,0.060469999999999996,0.0,0.225,0.0,0.225,7.8063158,26.021052666666666,0.0,0.1835002,0.0749,0.0038318115,226.10498325038543,0.0,-106.06758884906297,0.0,0.0
2024-03-09 20:15:00+00:00,6609,0.060469999999999996,0.0,0.211,0.0,0.211,7.5694737,25.231579,0.0,0.1835002,0.0749,0.0038318115,226.10881506188542,0.0,-106.06758884906297,0.0,0.0
2024-03-09 20:30:00+00:00,6610,0.060469999999999996,0.0,0.213,0.0,0.213,7.3473684,24.491228,0.0,0.1835002,0.0749,0.0038318115,226.11264687338542,0.0,-106.06758884906297,0.0,0.0
2024-03-09 20:45:00+00:00,6611,0.060469999999999996,0.0,0.215,0.0,0.215,7.1231579,23.743859666666665,0.0,0.1835002,0.0749,0.0038318115,226.1164786848854,0.0,-106.06758884906297,0.0,0.0
2024-03-09 21:00:00+00:00,6612,0.06175,0.0,0.235,0.0,0.235,6.8968421,22.989473666666665,0.0,0.177327,0.0749,0.0038318115,226.1203104963854,0.0,-106.06758884906297,0.0,0.0
2024-03-09 21:15:00+00:00,6613,0.06175,0.0,0.247,0.0,0.247,6.6494737,22.164912333333334,0.0,0.177327,0.0749,0.0038318115,226.1241423078854,0.0,-106.06758884906297,0.0,0.0
2024-03-09 21:30:00+00:00,6614,0.06175,0.0,0.211,0.0,0.211,6.3894737,21.298245666666666,0.0,0.177327,0.0749,0.0038318115,226.12797411938539,0.0,-106.06758884906297,0.0,0.0
2024-03-09 21:45:00+00:00,6615,0.06175,0.0,0.202,0.0,0.202,6.1673684,20.55789466666667,0.0,0.177327,0.0749,0.0038318115,226.13180593088538,0.0,-106.06758884906297,0.0,0.0
2024-03-09 22:00:00+00:00,6616,0.05896,0.0,0.184,0.0,0.184,5.9547368,19.849122666666666,0.0,0.177327,0.0749,0.0038318115,226.13563774238537,0.0,-106.06758884906297,0.0,0.0
2024-03-09 22:15:00+00:00,6617,0.05896,0.0,0.195,0.0,0.195,5.7610526,19.203508666666664,0.0,0.177327,0.0749,0.0038318115,226.13946955388536,0.0,-106.06758884906297,0.0,0.0
2024-03-09 22:30:00+00:00,6618,0.05896,0.0,0.214,0.0,0.214,5.5557895,18.519298333333335,0.0,0.177327,0.0749,0.0038318115,226.14330136538535,0.0,-106.06758884906297,0.0,0.0
2024-03-09 22:45:00+00:00,6619,0.05896,0.0,0.212,0.0,0.212,5.3305263,17.768420999999996,0.0,0.177327,0.0749,0.0038318115,226.14713317688535,0.0,-106.06758884906297,0.0,0.0
2024-03-09 23:00:00+00:00,6620,0.04865,0.0,0.174,0.0,0.174,5.1073684,17.024561333333335,0.0,0.177327,0.0749,0.0038318115,226.15096498838534,0.0,-106.06758884906297,0.0,0.0
2024-03-09 23:15:00+00:00,6621,0.04865,0.0,0.157,0.0,0.157,4.9242105,16.414035,0.0,0.177327,0.0749,0.0038318115,226.15479679988533,0.0,-106.06758884906297,0.0,0.0
2024-03-09 23:30:00+00:00,6622,0.04865,0.0,0.158,0.0,0.158,4.7589474,15.863158000000002,0.0,0.177327,0.0749,0.0038318115,226.15862861138532,0.0,-106.06758884906297,0.0,0.0
2024-03-09 23:45:00+00:00,6623,0.04865,0.0,0.164,0.0,0.164,4.5926316,15.308771999999998,0.0,0.177327,0.0749,0.0038318115,226.16246042288532,0.0,-106.06758884906297,0.0,0.0
2024-03-10 00:00:00+00:00,6624,0.046060000000000004,0.0,0.168,0.0,0.168,4.42,14.733333333333334,0.0,0.177327,0.0749,0.0038318115,226.1662922343853,0.0,-106.06758884906297,0.0,0.0
2024-03-10 00:15:00+00:00,6625,0.046060000000000004,0.0,0.155,0.0,0.155,4.2431579,14.143859666666666,0.0,0.177327,0.0749,0.0038318115,226.1701240458853,0.0,-106.06758884906297,0.0,0.0
2024-03-10 00:30:00+00:00,6626,0.046060000000000004,0.0,0.129,0.0,0.129,4.08,13.600000000000001,0.0,0.177327,0.0749,0.0038318115,226.1739558573853,0.0,-106.06758884906297,0.0,0.0
2024-03-10 00:45:00+00:00,6627,0.046060000000000004,0.0,0.114,0.0,0.114,3.9442105,13.147368333333334,0.0,0.177327,0.0749,0.0038318115,226.1777876688853,0.0,-106.06758884906297,0.0,0.0
